37.23892746393990,126.77296426489700,26.85812061
37.23906386227980,126.77305559304100,26.56505012
37.23926224563360,126.77317978382900,27.66015761
37.23948492743780,126.77332827630100,27.10050926
37.23973232719660,126.77348749124200,27.78464934
37.23997182505690,126.77364699149300,28.97625463
37.24017143373220,126.77378346008800,26.65776173
37.24041274904190,126.77393704941600,27.47264795
37.24063462335430,126.77408017424500,28.26506108
37.24081935400600,126.77420300190800,24.94470398
37.24096621834630,126.77428888429000,21.9488887
37.24114161146160,126.77437942321900,17.30772388
37.24131756797140,126.77444795206300,10.77480962
37.24142872117900,126.77447503730800,2.236979019
37.24154620507400,126.77448180119900,8.641155376
37.24175681531910,126.77452086612900,4.548578538
37.24190970162240,126.77453755471800,4.513988236
37.24205912321380,126.77455254964600,6.085103837
37.24216123572130,126.77456690375400,-1.591140347
37.24220746838210,126.77456800410800,-24.81814026
37.24226336193170,126.77453024312100,-47.43664766
37.24229494205550,126.77449935712600,-30.20739546
37.24232771054770,126.77447567479600,-16.58733758
37.24237648063160,126.77446207529300,-1.145762853
37.24249871109700,126.77446079053200,-0.494830115
37.24265508752760,126.77445781016800,-7.664789404
37.24271441601410,126.77444407842000,-16.65010471
37.24276679338210,126.77442440164800,-36.21883635
37.24280154843800,126.77439242689300,-59.15341142
37.24282259726680,126.77434815415600,-83.41805505
37.24282700283490,126.77430019202400,-90.0890135
37.24282693933500,126.77424884870900,-110.3532303
37.24281661508490,126.77421388908000,-121.1810318
37.24280301305760,126.77418565515400,-103.2000819
37.24279596658070,126.77414791687700,-90
37.24279620917370,126.77406988204900,-97.98932721
37.24279220558390,126.77403937192200,-111.4129698
37.24278286387340,126.77401154400300,-143.6156504
37.24276658260390,126.77399846823400,-175.9143833
37.24274763226930,126.77399645657700,155.0560972
37.24272788121140,126.77400651486100,122.4711927
37.24271827258670,126.77403065474200,89.15747583
37.24271720496160,126.77409033389300,88.95837326
37.24271648140400,126.77418501632400,95.19482132
37.24271187900490,126.77423824447700,103.5704349
37.24270193139580,126.77428660428500,122.5740583
37.24268145864860,126.77432607684800,147.3390878
37.24264756584780,126.77435401026700,166.9543644
37.24261098264200,126.77436425067100,177.6626942
37.24256736960860,126.77437012046200,179.7218025
37.24244688434020,126.77437441557900,179.5615586
37.24228750914660,126.77437626758600,178.2515511
37.24209267044940,126.77438393701700,177.1777964
37.24194583771550,126.77439085905600,177.3574548
37.24182976440260,126.77439520592000,179.7511073
37.24162253476010,126.77439633671100,-176.7805053
37.24146504922590,126.77439010634600,-171.5534444
37.24133172922500,126.77436529628600,-163.4189527
37.24117058480310,126.77430544675500,-156.9219344
37.24100561695980,126.77421690128100,-155.3638713
37.24086472612670,126.77413450246600,-154.1027208
37.24069019232700,126.77402902090600,-157.7724324
37.24051893331870,126.77393980876200,-154.3381268
37.24041769065710,126.77387787575200,-152.0301578
37.24031668927450,126.77381133968300,-151.7617638
37.24015843322270,126.77370385248600,-153.7074773
37.24002917824580,126.77362474131500,-152.3540246
37.23986977287380,126.77351908108100,-152.9533412
37.23968527557170,126.77340236102800,-152.0349251
37.23947936830740,126.77326320686200,-152.2814993
37.23928874958500,126.77313962896800,-153.1514963
37.23914204684480,126.77304676118100,-152.7097253
37.23898612858620,126.77294545595200,-149.6012749
37.23891394126940,126.77289280649800,-145.7131225
37.23887086170870,126.77285697561900,0
