37.2388135786742,126.772889431106,26.9588293743547
37.2389486389448,126.772975717711,25.8006123725191
37.2390757939331,126.773052930881,26.7541444462612
37.2391942605631,126.773127948575,26.6726843479329
37.2393014090183,126.773195559448,28.1660681155664
37.2393972887703,126.773260044127,27.8591104239249
37.2394964368772,126.773325870999,27.0575518747008
37.2396108736373,126.773399294438,28.2748641602904
37.2397195472342,126.773472717877,26.6746782273117
37.2398559381349,126.773558788871,28.8556601113439
37.2399039117507,126.773591993424,28.7059514419656
37.2399450319685,126.773620278784,29.5942109276593
37.2399966337151,126.773657091601,29.1569167999854
37.2400473477205,126.77369263087,29.3271784021467
37.2400948587052,126.773726158483,-3.74298813132373
37.2401519786134,126.773721464617,-31.8659765383894
37.240191482076,126.773690619213,-61.4768803326064
37.2402181735931,126.773628928406,-64.5121494468252
37.2402632643469,126.773510117028,-60.9435021200462
37.2403054559359,126.773414728879,-59.222468480162
37.2403451073637,126.773331102597,-74.6498628381401
37.2403588140252,126.773268382886,-108.904576653549
37.2403465759347,126.77322349525,-130.030260562424
37.2403157359377,126.773177377815,-151.849312463778
37.2402599301969,126.773139868969,-153.093907576314
37.2401943339224,126.773098055828,-155.230801684186
37.2400796287778,126.773031574237,-163.379243780495
37.2400332451023,126.773014182263,-176.185925331873
37.2399813230435,126.773009834269,155.879017802167
37.2399349393075,126.77303592223,132.18625994292
37.2398858061643,126.773104019006,118.647617532568
37.2398372324861,126.773215705364,117.504243170915
37.2397853656427,126.77334083545,126.247019179635
37.2397585900615,126.7733867101,153.434949861007
37.2397248253794,126.77340791613,-164.427457063936
37.2396893142319,126.773395485009,-153.66892779263
37.239570964996,126.77332191276,-153.113066844157
37.2394319387175,126.773233367285,-152.575326959308
37.2392975572427,126.773145779147,-152.292450447741
37.2391210708263,126.773029355022,0
