37.23877594,126.77286162,27.194145323465
37.23905204,126.77303981,27.4673087962114
37.23955278,126.77336678,28.4475711246903
37.23964324,126.77342834,27.8493049045658
37.23990202,126.77360008,27.6701487957987
37.24036713,126.77390642,27.5516913746761
37.24059129,126.77405332,27.0190321012329
37.24091181,126.77425863,23.4122072285847
37.24116743,126.77439766,15.2063834110112
37.24134108,126.77445695,5.69313557475235
37.24150079,126.77447695,1.54276249545941
37.24156907,126.77447926,-0.75972483594478
37.24168974,126.77447725,0.616093670524461
37.24175859,126.77447818,5.94008447736838
37.24197665,126.77450668,2.1446251385282
37.24203426,126.77450939,-1.65412539652021
37.2422865,126.77450024,-1.30200697626901
37.24247389,126.77449489,-1.50834652417382
37.24291166,126.77448041,-1.44860536807664
37.24321009,126.77447093,-0.947050170290765
37.24352841,126.77446432,-1.29686786374685
37.24371232,126.77445909,-2.61637270229886
37.24378392,126.77445498,-16.5770949606857
37.24381914,126.77444181,-43.9372376448445
37.24384832,126.77440649,-62.7511479572591
37.2438636,126.77436922,-78.9485190552627
37.24387113,126.77432079,-92.9302145113485
37.24386712,126.77422238,-92.0384917350788
37.2438624,126.7740558,-91.6087323344246
37.24385917,126.77391133,-94.53692103684
37.24385391,126.77382806,-108.578198518329
37.24383849,126.77377043,-124.431023615361
37.24381151,126.77372099,-145.533229440996
37.24376751,126.77368305,-167.28353954494
37.24372613,126.77367132,-177.836370023125
37.24369642,126.77366991,178.683458976683
37.24338952,126.77367877,178.673526245974
37.24307426,126.77368794,178.639857061112
37.2429378,126.77369201,177.277013158683
37.24282214,126.77369892,149.712061397107
37.24277663,126.77373231,119.438674179436
37.24275431,126.77378199,97.8464446224247
37.24274754,126.7738437,88.8038374974361
37.24275065,126.7740308,88.4435819817439
37.24275355,126.77416487,89.0332702373751
37.24275737,126.77444924,87.612938435908
37.24276575,126.77470176,88.8097137301697
37.24276848,126.77486681,105.542341318903
37.242760595855,126.774902419484,131.608797486041
37.2427426141522,126.774927852924,151.872974829549
37.2427148944049,126.774946466375,173.379135161571
37.24265671,126.77495495,177.975986310562
37.24226408,126.77497238,178.369653175619
37.24204396,126.77498025,179.044741600657
37.24185346,126.77498424,-174.757808933037
37.24181615,126.77497994,-162.928354626691
37.24178118,126.77496645,-143.513484168089
37.2417475,126.77493516,-117.24654294484
37.24172608,126.77488291,-102.57496336679
37.2417148,126.77481939,-95.9102806756806
37.24170973,126.77475787,-88.8408491165011
37.24171059,126.77470448,-90.4347189460681
37.24171032,126.77465978,-91.0794449410026
37.2417097050001,126.77461878,-91.0794449841823
37.2417091200002,126.77457978,-91.0794449246535
37.2417080250004,126.77450678,-91.0794449445232
37.2417070800005,126.774443780001,-91.3709981276077
37.24170603,126.77438867,-90.3465959109748
37.24170583,126.77434714,-91.798089834479
37.24170509,126.77431753,-91.3077362701317
37.2417046141333,126.774291345133,-91.847613010331
37.2417008267997,126.7741438653,-91.8476129124306
37.2416974346661,126.774011774667,-91.8476122744893
37.2416948,126.77390918,-72.0004266019755
37.24170772,126.77385923,-56.6794957765653
37.24173059,126.77381553,-29.3238014010745
37.2417722,126.77378617,-12.0323269144893
37.2418094,126.77377621,-5.89398522825383
37.24185297,126.77377056,-1.59181181100661
37.24193089,126.77376784,5.93461897720905
37.24213552,126.77379456,4.11332864028409
37.24224013,126.77380401,-1.41667110317661
37.24248896,126.77379628,-2.24360896502026
37.2425424,126.77379365,4.23223043403373
37.24259479,126.77379852,11.9118761553511
37.24264951,126.77381302,40.126478859254
37.24268524,126.77385085,62.8780270959062
37.24270668,126.77390343,88.5553568715412
37.24270957,126.77404738,88.1676626768577
37.24271356,126.77420405,84.4910262838441
37.24271644,126.77424156,87.3463193073913
37.24271771,126.77427598,101.82185811313
37.2427125112411,126.774307180065,123.971093085627
37.2426985041963,126.774333294198,143.561532086792
37.2426778562391,126.774352443543,161.184708052202
37.24265429,126.77436253,179.088883871682
37.24261074,126.7743634,177.533217064037
37.24257101,126.77436555,177.867754232112
37.24230438,126.77437802,178.880938258669
37.24203907,126.77438453,178.017153156835
37.24183649,126.77439334,179.649710332805
37.24156044,126.77439546,-176.489277434243
37.24138643,126.77438205,-165.707481373712
37.24122131,126.77432921,-158.84316464067
37.24103274,126.77423754,-155.282004209567
37.24086497,126.77414053,-152.036361628618
37.24068555,126.77402088,-159.414036136836
37.24052406,126.77394469,-152.75170450853
37.24040435,126.77386725,-151.457900733252
37.24030845,126.77380173,-152.651145217342
37.23999653,126.77359908,-152.682694820559
37.23965592,126.77337809,-152.552087441408
37.23932309,126.77316094,-152.317003580187
37.23889929,126.77288166,-141.906753002026
37.23880605,126.77278985,0
