37.23890329,126.7729443,38.68766978
37.23900635,126.7730111,27.30001704
37.2391094,126.773077,15.0157212
37.23919848,126.7731349,38.96358278
37.23929384,126.7731988,20.87652254
37.23938919,126.7732623,28.18934227
37.23946729,126.7733142,27.72698485
37.23956818,126.7733821,28.29084463
37.23966617,126.7734473,27.45776543
37.23975071,126.7735026,28.0519542
37.23986515,126.7735792,26.57810129
37.2399732,126.7736471,27.46066783
37.24010969,126.7737362,28.08662943
37.24019535,126.7737934,27.80623098
37.24026454,126.77384,27.65075471
37.2403411,126.7738908,28.34067109
37.24041474,126.7739395,27.61013477
37.24048164,126.7739839,27.81465474
37.24054238,126.7740235,28.52682613
37.24061134,126.7740703,24.52814255
37.24066666,126.7741077,20.54118712
37.24073849,126.7741553,14.25234567
37.24079452,126.7741917,8.75996071
37.24088506,126.7742517,4.050325484
37.24096986,126.7743096,2.625661698
37.24110402,126.7743865,5.712147522
37.2412094,126.7744361,20.2488141
37.24131972,126.7744713,17.36730461
37.24142098,126.7744909,5.94791887
37.24154465,126.7745019,-15.2176008
37.24166096,126.7745086,-19.34292699
37.24174771,126.7745195,-5.317261482
37.24178936,126.7745388,-0.783499324
37.24184205,126.7745595,-21.0268647
37.24201321,126.7745819,-25.94143678
37.24204189,126.7745721,-14.35406238
37.24208135,126.7745547,-1.721128902
37.24214208,126.7745476,-1.510202649
37.24218865,126.7745468,-1.883393196
37.24222075,126.7745313,-5.559927113
37.24226999,126.7745011,-12.77414275
37.24231681,126.7744726,-30.8058164
37.24234823,126.7744625,-41.71858754
37.24242771,126.7744595,-70.11602283
37.24249716,126.7744572,-89.46290712
37.24255239,126.774455,-90.48051767
37.24260126,126.7744529,-91.96212046
37.24265687,126.7744461,-90
37.24270041,126.7744337,-95.28337872
37.2427426,126.7744021,-133.1164094
37.24277537,126.7743654,-175.503516
37.24279063,126.7743124,147.5209626
37.24279108,126.7742521,107.6181764
37.24279042,126.7741846,92.72656834
37.24279018,126.7741173,90.83961923
37.24278826,126.7740469,97.21878764
37.24278826,126.7739991,114.425134
37.24278653,126.7739756,136.3568659
37.24277684,126.7739626,111.5639321
37.24276368,126.7739613,90
37.2427533,126.7739696,90
37.2427488,126.7739874,105.6374053
37.24274811,126.7740056,124.3381148
37.24274776,126.7740356,137.0521927
37.24274534,126.7740596,139.1604871
37.24273876,126.7740778,153.5181906
37.24272457,126.7740948,169.3243007
37.24271488,126.7741256,178.2480106
37.24271488,126.7742,178.099628
37.24271488,126.7742452,179.5862919
37.24270795,126.7742763,-164.0837742
37.2426943,126.7743014,-167.1173572
37.24267557,126.7743233,179.183608
37.24265494,126.7743457,178.925633
37.24263145,126.7743604,179.0003805
37.24260569,126.7743665,179.1357867
37.24255624,126.7743684,177.5037606
37.24248906,126.7743712,178.1045203
37.24244496,126.7743716,152.723579
37.24241481,126.7743608,161.8566893
37.24238592,126.7743525,178.8595799
37.24231888,126.7743537,177.7751752
37.24225096,126.7743553,178.8398029
37.24217796,126.7743569,-179.5590091
37.24209352,126.7743585,-178.9086404
37.24200952,126.7743631,-178.776153
37.24196141,126.7743651,-170.3614684
37.24193717,126.7743808,-164.4648464
37.24191652,126.7743893,-160.3088205
37.24187253,126.7743904,-156.0890588
37.2418254,126.7743927,-154.6787895
37.24178081,126.7743936,-152.7211327
37.24173892,126.7743949,-151.0288477
37.24168716,126.7743944,-160.8405704
37.24163549,126.7743939,-157.122575
37.24157869,126.7743924,-151.0251834
37.24151848,126.7743911,-153.387747
37.24146788,126.7743897,-152.4942563
37.24141414,126.7743883,-152.3436742
37.24136117,126.774377,-152.1775085
37.2413034,126.7743573,-152.1147323
37.24124805,126.7743375,-152.738383
37.24117205,126.7743051,-152.4928065
37.24109634,126.7742693,-152.1458179
37.24102087,126.7742278,-152.3278289
37.24094641,126.7741858,-153.0305642
37.24088864,126.7741515,-152.804351
37.2408288,126.7741159,-150.1825955
37.24076212,126.774073,0
37.24068785,126.7740246,
37.24063968,126.7739911,
37.24054207,126.7739485,
37.2404583,126.7739041,
37.24034961,126.7738285,
37.24031084,126.7738041,
37.24023197,126.7737524,
37.24015229,126.7737004,
37.24008051,126.7736533,
37.24000174,126.7736013,
37.23992247,126.7735487,
37.23983289,126.7734891,
37.23973946,126.7734272,
37.23965901,126.7733751,
37.23957893,126.7733228,
37.23950316,126.7732735,
37.23943166,126.773226,
37.2393573,126.7731767,
37.23928562,126.7731291,
37.23918451,126.7730625,
37.23907468,126.7729923,
37.23900124,126.7729449,
37.23892206,126.7728879,
