37.23891002,126.7729321,26.89945752
37.23906479,126.7730307,27.54228208
37.23920521,126.7731227,28.18723896
37.23934573,126.7732173,27.73978029
37.23947402,126.773302,28.27945798
37.23961986,126.7734006,27.47445357
37.23975744,126.7734904,28.02967991
37.23987188,126.773567,26.60189451
37.23997993,126.7736349,27.45509988
37.24011642,126.773724,28.09484083
37.24027127,126.7738278,27.79513857
37.24042147,126.7739273,27.66513173
37.24054911,126.7740113,28.33098547
37.24067339,126.7740955,27.61027728
37.24080125,126.7741795,27.79655478
37.24089179,126.7742395,28.53245214
37.24097659,126.7742974,24.53241738
37.24111075,126.7743743,20.55604438
37.24121613,126.7744239,14.23727985
37.24132645,126.7744591,8.781162344
37.24142771,126.7744787,4.021954452
37.24155138,126.7744897,3.961872686
37.24166769,126.7744964,-174.2961022
37.24175444,126.7745073,10.58379717
37.24179609,126.7745266,24.51964172
37.24184878,126.7745473,5.93312186
37.24201994,126.7745697,-15.14667019
37.24204862,126.7745599,-19.33480775
37.24208808,126.7745425,-5.366507673
37.24214881,126.7745354,-0.716159892
37.24219538,126.7745346,-21.08430053
37.24222748,126.7745191,-25.91888458
37.24232354,126.7744604,-14.42077249
37.24235496,126.7744503,-1.698139414
37.24243444,126.7744473,-1.556567412
37.24250389,126.774445,-1.870466917
37.24260799,126.7744407,-5.581180664
37.2426636,126.7744339,-12.77873263
37.24270714,126.7744215,-30.7841454
37.24274933,126.7743899,-41.68221755
37.2427821,126.7743532,-70.11483404
37.24279736,126.7743002,-89.46454105
37.24279781,126.7742399,-90.47945141
37.24279691,126.7741051,-91.96754964
37.24279499,126.7740347,-90
37.24279499,126.7739869,-95.29008142
37.24279326,126.7739634,-133.0250673
37.24278357,126.7739504,-175.4860117
37.24277041,126.7739491,147.6525576
37.24276003,126.7739574,100.2440879
37.24275484,126.7739934,-87.27368891
37.24275553,126.7739752,91.54815777
37.24275449,126.7740234,97.25319486
37.24275207,126.7740474,114.3410909
37.24274549,126.7740656,136.4320975
37.2427313,126.7740826,111.522601
37.24272161,126.7741134,90
37.24272161,126.7741878,90
37.24272161,126.774233,105.6527293
37.24271468,126.7742641,124.3150888
37.24270103,126.7742892,141.2590375
37.2426823,126.7743111,139.2538377
37.24266167,126.7743335,153.4349498
37.24263818,126.7743482,169.4061063
37.24261242,126.7743543,-7.275004634
37.24256297,126.7743562,178.0694127
37.24249579,126.774359,179.5779618
37.24245169,126.7743594,-164.1342929
37.24242154,126.7743486,-167.0053838
37.24239265,126.7743403,179.1820909
37.24232561,126.7743415,178.9291756
37.24225769,126.7743431,179.0036521
37.24218469,126.7743447,179.1384743
37.24210025,126.7743463,177.4797636
37.24201625,126.7743509,178.1493017
37.24196814,126.7743529,152.5924256
37.2419439,126.7743686,161.9395288
37.24192325,126.7743771,178.8308607
37.24187926,126.7743782,177.8183587
37.24183213,126.7743805,178.8510258
37.24174565,126.7743827,-179.5817901
37.24164222,126.7743817,-178.8911879
37.24152521,126.7743789,-178.7774502
37.24142087,126.7743761,-170.3802726
37.2413679,126.7743648,-164.4758897
37.24125478,126.7743253,-160.2925841
37.24110307,126.7742571,-156.1012093
37.24095314,126.7741736,-154.672629
37.24083553,126.7741037,-152.7097256
37.24069458,126.7740124,-151.0594168
37.24064641,126.7739789,-160.836755
37.2405488,126.7739363,-157.1451809
37.24046503,126.7738919,-151.0074054
37.24035634,126.7738163,-153.4349499
37.24031757,126.7737919,-152.4849344
37.24015902,126.7736882,-152.3374835
37.24000847,126.7735891,-152.1759047
37.23987919,126.7735034,-152.117004
37.23974619,126.773415,-152.7528895
37.23962012,126.7733334,-152.5008623
37.23950989,126.7732613,-152.1325801
37.23929235,126.7731169,-152.3512892
37.23919124,126.7730503,-153.0389024
37.23908141,126.7729801,-152.7758723
37.23900797,126.7729327,-150.164462
37.23892879,126.7728757,0
