36.1064828,129.3745526
36.1064923,129.3745722
36.1065016,129.3745918
36.106511,129.3746116
36.1065204,129.3746313
36.1065297,129.3746509
36.1065389,129.3746706
36.1065481,129.3746905
36.1065755,129.3747501
36.1065846,129.37477
36.1065936,129.37479
36.1066026,129.3748101
36.1066115,129.3748302
36.1066205,129.3748502
36.1066293,129.3748703
36.1066381,129.3748905
36.1066469,129.3749107
36.1066643,129.3749514
36.106673,129.3749716
36.1066816,129.3749919
36.1066902,129.3750124
36.1066987,129.3750329
36.1067072,129.3750534
36.1067156,129.3750739
36.1067491,129.3751565
36.1067574,129.3751772
36.1067656,129.3751979
36.1067738,129.3752188
36.1067819,129.3752397
36.1067899,129.3752607
36.1067979,129.3752816
36.1068059,129.3753026
36.1068216,129.3753449
36.1068293,129.3753662
36.106837,129.3753874
36.1068447,129.3754088
36.1068523,129.3754302
36.1068672,129.375473
36.1068746,129.3754945
36.1068819,129.3755162
36.1068965,129.3755595
36.1069037,129.3755812
36.1069179,129.3756248
36.1069249,129.3756467
36.1069319,129.3756685
36.1069389,129.3756904
36.1069458,129.3757124
36.1069526,129.3757345
36.1069594,129.3757566
36.1069662,129.3757786
36.106973,129.3758008
36.1069796,129.375823
36.1069863,129.3758452
36.1069928,129.3758675
36.1069994,129.3758898
36.1070058,129.3759122
36.1070123,129.3759347
36.1070187,129.3759571
36.1070313,129.3760021
36.1070375,129.3760246
36.1070437,129.3760471
36.1070499,129.3760696
36.107056,129.3760923
36.1070622,129.376115
36.1070682,129.3761375
36.1070742,129.3761601
36.1070801,129.3761828
36.107086,129.3762055
36.1070918,129.3762282
36.1070976,129.3762509
36.107109,129.3762964
36.1071201,129.3763419
36.1071255,129.3763648
36.1071309,129.3763877
36.1071362,129.3764106
36.1071517,129.3764793
36.1071568,129.3765023
36.1071617,129.3765253
36.1071666,129.3765483
36.1071715,129.3765714
36.1071763,129.3765944
36.107181,129.3766175
36.1071857,129.3766407
36.1071902,129.3766638
36.1071992,129.3767102
36.1072036,129.3767334
36.107208,129.3767567
36.1072122,129.37678
36.1072164,129.3768033
36.1072205,129.3768267
36.1072246,129.37685
36.1072286,129.3768734
36.1072365,129.3769203
36.1072477,129.3769907
36.1072513,129.3770141
36.1072549,129.3770376
36.1072585,129.3770611
36.107262,129.3770846
36.1072655,129.3771081
36.1072754,129.3771788
36.1072787,129.3772023
36.1072818,129.3772258
36.107285,129.3772494
36.1072881,129.3772729
36.107291,129.3772966
36.1072939,129.3773201
36.1072968,129.3773438
36.107308,129.3774379
36.1073107,129.3774615
36.1073133,129.3774851
36.1073158,129.3775086
36.1073183,129.3775322
36.1073206,129.3775558
36.107323,129.3775794
36.1073253,129.3776029
36.1073275,129.3776265
36.1073297,129.3776501
36.1073339,129.3776973
36.1073359,129.3777209
36.1073379,129.3777445
36.1073398,129.3777681
36.1073415,129.3777918
36.1073433,129.3778154
36.1073481,129.3778865
36.1073496,129.3779101
36.107351,129.3779338
36.1073524,129.3779575
36.1073537,129.3779812
36.1073549,129.3780049
36.1073561,129.3780286
36.1073573,129.3780524
36.1073583,129.3780761
36.1073593,129.3780998
36.1073603,129.3781236
36.1073612,129.3781473
36.1073621,129.3781711
36.1073628,129.3781948
36.1073636,129.3782186
36.1073643,129.3782424
36.107365,129.3782662
36.1073655,129.3782899
36.1073671,129.3783614
36.1073676,129.3783852
36.107368,129.378409
36.1073684,129.3784329
36.1073688,129.3784568
36.1073691,129.3784807
36.1073694,129.3785045
36.1073696,129.3785284
36.1073699,129.3785521
36.10737,129.378576
36.1073702,129.3786
36.1073703,129.3786238
36.1073704,129.3786477
36.1073705,129.3786716
36.1073705,129.3786955
36.1073704,129.3787195
36.1073702,129.3787674
36.1073693,129.3788633
36.1073691,129.3788873
36.1073688,129.3789112
36.1073684,129.3789351
36.1073681,129.3789591
36.1073677,129.3789831
36.1073673,129.3790071
36.1073669,129.3790311
36.1073665,129.379055
36.1073661,129.3790789
36.1073656,129.3791029
36.1073645,129.3791508
36.107364,129.3791747
36.1073634,129.3791987
36.1073628,129.3792226
36.1073623,129.3792466
36.10736,129.3793423
36.1073594,129.3793663
36.1073582,129.3794142
36.1073576,129.3794381
36.107357,129.3794621
36.1073564,129.379486
36.1073551,129.3795339
36.1073544,129.3795578
36.1073538,129.3795818
36.1073531,129.3796058
36.1073524,129.3796297
36.1073518,129.3796536
36.1073511,129.3796776
36.1073504,129.3797015
36.1073497,129.3797254
36.107349,129.3797494
36.1073476,129.3797972
36.1073469,129.3798211
36.1073462,129.379845
36.1073455,129.3798689
36.1073448,129.3798929
36.1073441,129.3799168
36.1073434,129.3799407
36.1073427,129.3799646
36.1073405,129.3800364
36.107339,129.3800842
36.1073383,129.3801081
36.1073375,129.380132
36.1073368,129.3801559
36.1073361,129.3801798
36.1073354,129.3802036
36.1073331,129.3802754
36.1073324,129.3802992
36.1073317,129.3803231
36.107331,129.380347
36.1073303,129.3803709
36.1073296,129.3803947
36.1073289,129.3804186
36.1073282,129.3804425
36.1073275,129.3804663
36.1073267,129.3804902
36.1073261,129.3805141
36.1073254,129.3805379
36.1073248,129.3805618
36.1073242,129.3805856
36.1073235,129.3806095
36.1073229,129.3806333
36.1073223,129.3806571
36.1073216,129.3806809
36.1073203,129.3807286
36.1073197,129.3807524
36.107319,129.3807762
36.1073183,129.3808
36.1073177,129.3808239
36.107317,129.3808476
36.1073163,129.3808714
36.1073157,129.3808952
36.1073151,129.380919
36.1073144,129.3809428
36.1073131,129.3809904
36.1073124,129.3810142
36.1073117,129.381038
36.1073109,129.3810618
36.1073102,129.3810855
36.1073096,129.3811093
36.1073088,129.3811331
36.1073081,129.3811569
36.1073056,129.3812285
36.1073049,129.3812523
36.1073042,129.3812762
36.1073034,129.3813
36.1073019,129.3813478
36.1073012,129.3813717
36.1073005,129.3813955
36.1072997,129.3814194
36.107299,129.3814434
36.1072982,129.3814672
36.1072975,129.3814912
36.1072968,129.3815151
36.107296,129.381539
36.1072953,129.381563
36.1072946,129.3815869
36.1072939,129.3816109
36.1072932,129.3816348
36.1072905,129.3817307
36.1072898,129.3817547
36.1072891,129.3817787
36.1072885,129.3818027
36.1072878,129.3818267
36.1072872,129.3818507
36.1072865,129.3818748
36.1072858,129.3818988
36.1072845,129.381947
36.1072838,129.3819711
36.1072831,129.3819951
36.1072825,129.3820193
36.1072818,129.3820434
36.1072812,129.3820675
36.1072805,129.3820917
36.1072799,129.3821158
36.1072779,129.3821884
36.1072766,129.3822367
36.107276,129.3822609
36.1072746,129.3823094
36.1072739,129.3823336
36.1072731,129.3823579
36.1072716,129.3824064
36.1072701,129.382455
36.1072693,129.3824793
36.1072686,129.3825037
36.1072678,129.382528
36.107267,129.3825524
36.1072662,129.3825767
36.1072654,129.3826011
36.1072629,129.3826744
36.1072613,129.3827232
36.1072597,129.3827721
36.1072589,129.3827966
36.1072581,129.3828211
36.1072573,129.3828457
36.1072549,129.3829193
36.1072541,129.3829438
36.1072533,129.3829683
36.1072525,129.3829929
36.1072517,129.3830175
36.1072509,129.383042
36.10725,129.3830666
36.1072476,129.3831404
36.1072468,129.383165
36.1072451,129.3832143
36.1072443,129.3832389
36.1072434,129.3832635
36.1072426,129.3832881
36.107241,129.3833374
36.1072378,129.3834361
36.1072371,129.3834607
36.1072364,129.3834854
36.1072349,129.3835348
36.1072334,129.3835842
36.1072313,129.3836584
36.1072306,129.3836832
36.1072299,129.3837078
36.1072292,129.3837326
36.1072285,129.3837574
36.1072277,129.3837821
36.107227,129.3838069
36.1072262,129.3838316
36.1072239,129.383906
36.1072231,129.3839308
36.1072224,129.3839556
36.1072216,129.3839804
36.1072208,129.3840052
36.10722,129.38403
36.1072192,129.3840549
36.1072184,129.3840797
36.1072154,129.3841792
36.1072146,129.384204
36.1072138,129.3842289
36.1072131,129.3842538
36.1072124,129.3842788
36.1072116,129.3843036
36.1072109,129.3843285
36.1072101,129.3843535
36.1072087,129.3844033
36.1072079,129.3844283
36.1072072,129.3844532
36.1072065,129.3844781
36.1072058,129.3845031
36.1072043,129.384553
36.1072036,129.3845779
36.1072008,129.3846778
36.1072001,129.3847028
36.1071994,129.3847278
36.1071979,129.3847777
36.1071966,129.3848278
36.1071945,129.3849028
36.1071938,129.3849278
36.1071931,129.3849529
36.1071924,129.3849779
36.1071917,129.3850029
36.1071903,129.385053
36.1071896,129.3850781
36.1071858,129.3852033
36.1071851,129.3852284
36.1071843,129.3852535
36.1071836,129.3852785
36.1071828,129.3853036
36.1071806,129.385379
36.1071799,129.385404
36.1071791,129.3854291
36.1071783,129.3854542
36.1071776,129.3854793
36.1071769,129.3855043
36.1071762,129.3855293
36.1071755,129.3855544
36.1071747,129.3855795
36.107174,129.3856046
36.1071733,129.3856295
36.1071719,129.3856795
36.1071711,129.3857043
36.1071703,129.3857293
36.1071696,129.3857542
36.1071688,129.3857792
36.1071681,129.385804
36.1071673,129.385829
36.1071652,129.3859037
36.1071645,129.3859285
36.1071638,129.3859534
36.1071631,129.3859782
36.1071624,129.386003
36.1071617,129.3860278
36.107161,129.3860527
36.1071603,129.3860776
36.107159,129.386127
36.1071583,129.3861518
36.1071576,129.3861767
36.1071569,129.3862015
36.1071562,129.3862264
36.1071555,129.3862511
36.1071548,129.3862759
36.1071541,129.3863007
36.1071534,129.3863255
36.1071527,129.3863504
36.107152,129.3863752
36.1071513,129.3864
36.1071506,129.3864248
36.10715,129.3864497
36.1071492,129.3864745
36.1071486,129.3864994
36.1071479,129.3865242
36.1071472,129.3865491
36.1071465,129.3865739
36.1071444,129.3866485
36.1071437,129.3866734
36.107143,129.3866983
36.1071423,129.3867231
36.1071417,129.3867479
36.107141,129.3867727
36.1071402,129.3867974
36.1071395,129.3868222
36.1071388,129.3868468
36.1071382,129.3868714
36.1071375,129.386896
36.1071368,129.3869205
36.107136,129.386945
36.1071347,129.386994
36.107134,129.3870184
36.1071333,129.3870429
36.1071326,129.3870674
36.1071291,129.3871898
36.1071284,129.3872143
36.1071277,129.3872388
36.1071271,129.3872634
36.1071264,129.3872879
36.1071257,129.3873125
36.107125,129.3873371
36.1071236,129.3873863
36.1071229,129.387411
36.1071222,129.3874357
36.1071215,129.3874604
36.1071209,129.3874852
36.1071202,129.3875099
36.1071195,129.3875347
36.1071188,129.3875595
36.1071168,129.387634
36.1071161,129.3876589
36.1071155,129.3876838
36.1071148,129.3877087
36.1071141,129.3877336
36.1071134,129.3877585
36.1071127,129.3877833
36.107112,129.3878082
36.1071099,129.3878826
36.1071093,129.3879073
36.1071086,129.3879321
36.1071078,129.3879568
36.1071071,129.3879816
36.1071064,129.3880065
36.1071056,129.3880313
36.1071049,129.3880561
36.1071026,129.3881309
36.1071019,129.3881558
36.1071011,129.3881808
36.1070995,129.3882309
36.1070987,129.3882559
36.107098,129.388281
36.1070972,129.388306
36.1070964,129.3883311
36.1070948,129.3883813
36.107094,129.3884064
36.1070932,129.3884316
36.1070925,129.3884566
36.1070917,129.3884817
36.1070908,129.3885068
36.1070901,129.3885319
36.1070893,129.3885569
36.1070868,129.3886319
36.107086,129.3886568
36.1070851,129.3886818
36.1070843,129.3887067
36.1070835,129.3887317
36.1070827,129.3887567
36.1070819,129.3887816
36.1070811,129.3888066
36.1070803,129.3888315
36.1070795,129.3888565
36.1070787,129.3888815
36.1070779,129.3889065
36.1070771,129.3889316
36.1070756,129.3889815
36.1070748,129.3890066
36.107074,129.3890317
36.1070733,129.3890568
36.1070726,129.389082
36.107071,129.3891324
36.1070702,129.3891577
36.1070694,129.389183
36.1070685,129.3892083
36.1070676,129.3892336
36.1070668,129.389259
36.107066,129.3892845
36.1070652,129.3893099
36.1070643,129.3893355
36.1070634,129.389361
36.1070625,129.3893865
36.1070617,129.3894119
36.1070607,129.3894375
36.1070599,129.389463
36.107059,129.3894885
36.1070581,129.389514
36.1070573,129.3895395
36.1070564,129.3895649
36.1070537,129.3896414
36.1070528,129.3896668
36.107051,129.3897175
36.1070501,129.3897428
36.1070492,129.3897682
36.1070474,129.3898188
36.1070465,129.3898441
36.1070456,129.3898694
36.1070447,129.3898947
36.1070438,129.3899199
36.1070429,129.3899451
36.1070421,129.3899703
36.1070412,129.3899955
36.1070395,129.3900459
36.1070387,129.3900711
36.1070378,129.3900962
36.107037,129.3901214
36.1070363,129.3901466
36.1070354,129.3901717
36.1070347,129.3901968
36.1070331,129.3902472
36.1070323,129.3902725
36.1070316,129.3902977
36.1070308,129.3903229
36.1070301,129.3903481
36.1070285,129.3903987
36.1070278,129.3904239
36.107027,129.3904492
36.1070262,129.3904745
36.1070247,129.3905251
36.1070239,129.3905505
36.1070232,129.3905758
36.1070208,129.3906518
36.10702,129.3906771
36.1070192,129.3907024
36.1070184,129.3907277
36.1070176,129.390753
36.1070168,129.3907782
36.1070161,129.3908035
36.1070145,129.390854
36.1070129,129.3909044
36.1070122,129.3909296
36.1070114,129.3909547
36.1070107,129.3909799
36.10701,129.3910051
36.1070093,129.3910302
36.1070085,129.3910552
36.1070077,129.3910804
36.1070048,129.3911808
36.1070041,129.3912059
36.1070034,129.3912309
36.1070027,129.3912559
36.107002,129.3912811
36.1070014,129.3913063
36.107001,129.3913314
36.1070006,129.3913564
36.1069999,129.3914066
36.1069995,129.3914317
36.1069991,129.3914567
36.1069988,129.3914817
36.1069983,129.3915068
36.1069978,129.3915319
36.106997,129.3915821
36.1069965,129.3916072
36.106996,129.3916322
36.1069949,129.3916825
36.1069943,129.3917077
36.1069937,129.3917328
36.1069931,129.391758
36.1069924,129.3917832
36.1069918,129.3918084
36.1069911,129.3918337
36.1069904,129.391859
36.1069897,129.3918843
36.106989,129.3919096
36.1069884,129.391935
36.1069878,129.3919603
36.1069871,129.3919857
36.1069865,129.3920111
36.1069859,129.3920365
36.1069852,129.3920619
36.1069846,129.3920874
36.1069826,129.3921639
36.106982,129.3921894
36.1069813,129.3922149
36.1069799,129.3922661
36.1069793,129.3922918
36.1069786,129.3923174
36.106978,129.392343
36.1069773,129.3923686
36.1069765,129.3923942
36.1069758,129.3924198
36.1069751,129.3924454
36.1069743,129.392471
36.1069736,129.3924965
36.1069728,129.3925221
36.1069721,129.3925476
36.1069714,129.3925732
36.1069707,129.3925987
36.1069684,129.3926753
36.1069676,129.3927008
36.1069669,129.3927263
36.1069661,129.3927519
36.1069653,129.3927774
36.1069645,129.3928031
36.1069638,129.3928287
36.106963,129.3928544
36.1069622,129.39288
36.1069606,129.3929313
36.1069599,129.392957
36.1069591,129.3929827
36.1069583,129.3930084
36.1069576,129.3930342
36.1069568,129.3930601
36.1069561,129.3930858
36.1069552,129.3931116
36.1069544,129.3931374
36.1069536,129.3931633
36.1069527,129.3931891
36.1069519,129.393215
36.106951,129.3932408
36.1069502,129.3932666
36.1069494,129.3932924
36.1069486,129.3933183
36.1069478,129.3933442
36.106947,129.3933701
36.1069463,129.3933958
36.1069448,129.3934474
36.106944,129.3934732
36.1069432,129.3934989
36.1069425,129.3935246
36.1069417,129.3935503
36.1069409,129.393576
36.1069402,129.3936017
36.1069394,129.3936273
36.106937,129.3937044
36.1069361,129.39373
36.1069353,129.3937557
36.1069344,129.3937815
36.1069336,129.3938072
36.1069328,129.393833
36.1069319,129.3938588
36.106931,129.3938846
36.1069302,129.3939104
36.1069293,129.3939362
36.1069285,129.393962
36.1069276,129.3939879
36.1069267,129.3940138
36.1069259,129.3940397
36.106925,129.3940655
36.1069242,129.3940914
36.1069233,129.3941173
36.1069225,129.3941431
36.1069198,129.3942206
36.1069189,129.3942463
36.106918,129.3942721
36.1069172,129.3942978
36.1069163,129.3943236
36.1069154,129.3943493
36.1069145,129.394375
36.1069135,129.3944007
36.1069126,129.3944264
36.1069108,129.3944776
36.1069099,129.3945033
36.106909,129.3945289
36.1069082,129.3945544
36.1069072,129.39458
36.1069064,129.3946056
36.1069055,129.3946311
36.1069046,129.3946567
36.1069019,129.3947332
36.1069001,129.3947842
36.1068992,129.3948097
36.1068984,129.3948352
36.1068975,129.3948607
36.1068966,129.3948861
36.1068959,129.3949115
36.1068943,129.3949624
36.1068935,129.3949878
36.1068927,129.3950133
36.106892,129.3950388
36.1068913,129.3950642
36.1068905,129.3950897
36.1068899,129.3951151
36.1068891,129.3951405
36.1068884,129.395166
36.1068878,129.3951915
36.1068865,129.3952423
36.1068859,129.3952677
36.1068852,129.3952932
36.1068845,129.3953186
36.1068839,129.3953439
36.1068832,129.3953692
36.1068826,129.3953946
36.1068819,129.39542
36.1068812,129.3954454
36.1068805,129.3954706
36.1068798,129.3954959
36.1068791,129.3955212
36.1068783,129.3955465
36.1068776,129.3955718
36.1068768,129.3955971
36.1068761,129.3956223
36.1068753,129.3956476
36.1068746,129.3956728
36.1068722,129.3957484
36.1068714,129.3957736
36.1068706,129.3957988
36.1068698,129.3958239
36.106869,129.395849
36.1068682,129.3958741
36.1068674,129.3958993
36.1068666,129.3959244
36.1068658,129.3959494
36.106865,129.3959746
36.1068642,129.3959997
36.1068634,129.3960249
36.1068625,129.39605
36.1068618,129.3960752
36.106861,129.3961003
36.1068602,129.3961255
36.1068593,129.3961507
36.1068586,129.3961759
36.1068579,129.3962011
36.1068572,129.3962265
36.1068556,129.3962769
36.1068549,129.3963021
36.1068541,129.3963275
36.1068534,129.3963529
36.1068527,129.3963782
36.106852,129.3964034
36.1068514,129.3964286
36.1068496,129.3964793
36.106848,129.3965299
36.1068472,129.3965551
36.1068465,129.3965803
36.1068457,129.3966056
36.1068449,129.3966308
36.1068441,129.396656
36.1068407,129.3967568
36.1068398,129.396782
36.106838,129.3968323
36.106837,129.3968575
36.106836,129.3968827
36.1068351,129.3969079
36.106834,129.396933
36.1068329,129.3969582
36.1068318,129.3969834
36.1068306,129.3970086
36.1068294,129.3970337
36.1068282,129.3970589
36.1068256,129.3971093
36.1068243,129.3971344
36.1068228,129.3971596
36.1068214,129.3971848
36.1068184,129.3972353
36.1068154,129.3972857
36.1068138,129.397311
36.1068122,129.3973363
36.1068106,129.3973616
36.1068089,129.3973867
36.1068072,129.3974118
36.1068054,129.3974371
36.1068036,129.3974625
36.1068,129.397513
36.1067982,129.3975382
36.1067963,129.3975634
36.1067944,129.3975887
36.1067924,129.397614
36.1067904,129.3976392
36.1067883,129.3976644
36.1067862,129.3976896
36.1067798,129.3977652
36.1067776,129.3977904
36.1067754,129.3978156
36.1067731,129.3978408
36.1067708,129.3978659
36.1067685,129.397891
36.1067638,129.3979413
36.1067564,129.3980165
36.1067538,129.3980416
36.1067513,129.3980666
36.1067487,129.3980917
36.106746,129.3981167
36.1067433,129.3981417
36.1067406,129.3981668
36.1067378,129.3981918
36.1067294,129.3982668
36.1067265,129.3982917
36.1067236,129.3983166
36.1067207,129.3983416
36.1067177,129.3983666
36.1067148,129.3983914
36.1067117,129.3984164
36.1067087,129.3984412
36.1067056,129.3984661
36.1066993,129.3985159
36.1066961,129.3985407
36.106693,129.3985655
36.1066897,129.3985903
36.1066865,129.3986151
36.1066832,129.39864
36.1066799,129.3986648
36.1066767,129.3986895
36.1066667,129.3987637
36.1066633,129.3987883
36.1066599,129.398813
36.1066564,129.3988377
36.1066528,129.3988623
36.1066494,129.3988869
36.106646,129.3989114
36.1066425,129.398936
36.1066389,129.3989606
36.1066354,129.3989852
36.1066317,129.3990097
36.1066281,129.3990341
36.1066244,129.3990586
36.1066169,129.3991075
36.1066131,129.3991319
36.1066093,129.3991563
36.1066055,129.3991806
36.1065976,129.3992293
36.1065936,129.3992536
36.1065856,129.3993021
36.1065815,129.3993263
36.1065773,129.3993505
36.1065732,129.3993747
36.106569,129.3993989
36.1065648,129.399423
36.1065521,129.3994953
36.1065478,129.3995193
36.1065435,129.3995433
36.1065391,129.3995673
36.1065348,129.3995913
36.1065304,129.3996153
36.1065259,129.3996392
