0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1051472,129.3723831
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1051581,129.372399
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1051689,129.372415
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1051797,129.372431
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1051905,129.372447
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1052013,129.372463
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1052122,129.3724791
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.105223,129.3724951
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1052339,129.3725111
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1052448,129.3725272
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1052556,129.3725433
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1052665,129.3725594
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1052883,129.3725917
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1052993,129.3726079
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1053103,129.372624
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1053322,129.3726565
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1053433,129.3726728
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1053543,129.3726891
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1053653,129.3727054
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1053764,129.3727218
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1053874,129.3727381
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1053985,129.3727546
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1054096,129.372771
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1054207,129.3727875
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1054317,129.3728039
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1054428,129.3728204
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1054539,129.3728369
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1054761,129.37287
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1054872,129.3728866
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1055204,129.3729365
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1055315,129.3729532
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1055426,129.3729699
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1055537,129.3729866
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1055649,129.3730033
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.105576,129.3730201
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1055871,129.3730369
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1055982,129.3730537
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1056093,129.3730706
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1056204,129.3730875
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1056315,129.3731044
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1056427,129.3731213
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1056538,129.3731382
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1056649,129.3731552
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.105676,129.3731722
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1056872,129.3731892
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1056983,129.3732063
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1057094,129.3732234
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1057428,129.3732747
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.1057539,129.3732919
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.105765,129.3733091
0,0
