6, 1, -6.416003, -3.208001, 76.000000
6, 1, -6.416566, -3.208283, 76.000000
7, 1, -6.475058, -3.237529, 76.000000
6, 1, -6.423074, -3.211537, 76.000000
6, 1, -6.417003, -3.208502, 76.000000
6, 1, -6.417003, -3.208502, 76.000000
7, 1, -6.457509, -3.228755, 76.000000
6, 1, -6.416202, -3.208101, 76.000000
6, 1, -6.407063, -3.203531, 76.000000
6, 1, -6.407063, -3.203531, 76.000000
7, 1, -6.411034, -3.205517, 76.000000
6, 1, -6.422709, -3.211354, 76.000000
6, 1, -6.422857, -3.211429, 76.000000
6, 1, -6.422857, -3.211429, 76.000000
7, 1, -6.411215, -3.205608, 76.000000
6, 1, -6.421121, -3.210561, 76.000000
6, 1, -6.421121, -3.210561, 76.000000
6, 1, -6.427131, -3.213566, 76.000000
6, 1, -6.418632, -3.209316, 76.000000
6, 1, -6.488771, -3.244385, 76.000000
6, 1, -6.411342, -3.205671, 76.000000
7, 1, -6.524864, -3.262432, 76.000000
6, 1, -6.417047, -3.208523, 76.000000
6, 1, -6.419090, -3.209545, 76.000000
7, 1, -6.410060, -3.205030, 76.000000
7, 1, -6.416780, -3.208390, 76.000000
6, 1, -6.417677, -3.208838, 76.000000
7, 1, -6.405906, -3.202953, 76.000000
7, 1, 2.177230, 1.088615, 78.000000
7, 1, 1.520478, 0.760239, 79.000000
8, 1, 0.806253, 0.403126, 79.000000
7, 1, -0.034863, -0.017431, 79.000000
8, 1, -0.333058, -0.166529, 79.000000
7, 1, -0.244900, -0.122450, 79.000000
7, 1, 0.826974, 0.413487, 79.000000
8, 1, 0.725417, 0.362709, 79.000000
7, 1, 0.745498, 0.372749, 79.000000
7, 1, -0.022916, -0.011458, 79.000000
7, 1, -0.855161, -0.427581, 79.000000
7, 1, -1.352824, -0.676412, 79.000000
7, 1, -1.540370, -0.770185, 79.000000
7, 1, -1.763331, -0.881665, 79.000000
7, 1, -2.039019, -1.019509, 78.000000
8, 1, -2.576272, -1.288136, 78.000000
7, 1, -2.530646, -1.265323, 78.000000
6, 1, -1.711422, -0.855711, 79.000000
6, 1, -1.904048, -0.952024, 78.000000
6, 1, -2.213856, -1.106928, 78.000000
7, 1, -2.335617, -1.167809, 78.000000
7, 1, -2.432477, -1.216239, 78.000000
7, 1, -2.316900, -1.158450, 78.000000
7, 1, -1.812546, -0.906273, 79.000000
6, 1, -2.192743, -1.096372, 78.000000
7, 1, -2.100525, -1.050262, 78.000000
7, 1, -1.932482, -0.966241, 78.000000
6, 1, -1.925089, -0.962545, 78.000000
7, 1, -2.086789, -1.043395, 78.000000
6, 1, -2.033967, -1.016983, 78.000000
6, 1, -2.399269, -1.199635, 78.000000
6, 1, -2.975965, -1.487983, 78.000000
6, 1, -3.289824, -1.644912, 78.000000
6, 1, -3.552704, -1.776352, 78.000000
7, 1, -3.318682, -1.659341, 78.000000
6, 1, -3.449825, -1.724912, 78.000000
7, 1, -3.523096, -1.761548, 78.000000
6, 1, -3.835072, -1.917536, 77.000000
6, 1, -3.746038, -1.873019, 77.000000
6, 1, -4.104910, -2.052455, 77.000000
6, 1, -4.478328, -2.239164, 77.000000
7, 1, -4.389942, -2.194971, 77.000000
6, 1, -4.307632, -2.153816, 77.000000
6, 1, -4.508071, -2.254035, 77.000000
6, 1, -5.062332, -2.531166, 77.000000
6, 1, -5.085844, -2.542922, 77.000000
7, 1, -4.905237, -2.452618, 77.000000
6, 1, -4.978365, -2.489182, 77.000000
7, 1, -4.510220, -2.255110, 77.000000
6, 1, -4.585440, -2.292720, 77.000000
6, 1, -4.418027, -2.209014, 77.000000
6, 1, -4.506479, -2.253239, 77.000000
6, 1, -4.608782, -2.304391, 77.000000
7, 1, -4.617494, -2.308747, 77.000000
6, 1, -4.450015, -2.225007, 77.000000
6, 1, -4.163803, -2.081902, 77.000000
7, 1, -4.352066, -2.176033, 77.000000
7, 1, -4.262486, -2.131243, 77.000000
6, 1, -4.142091, -2.071046, 77.000000
6, 1, -4.134333, -2.067167, 77.000000
6, 1, -3.939308, -1.969654, 77.000000
7, 1, -3.668539, -1.834269, 78.000000
6, 1, -3.576474, -1.788237, 78.000000
8, 1, -31.553214, -15.776607, 63.000000
8, 1, -30.254858, -15.127429, 63.000000
7, 1, -29.385199, -14.692599, 64.000000
7, 1, -27.829584, -13.914792, 65.000000
7, 1, -27.411428, -13.705714, 65.000000
7, 1, -28.429348, -14.214674, 64.000000
8, 1, -29.017632, -14.508816, 64.000000
7, 1, -29.546367, -14.773183, 64.000000
8, 1, -31.467706, -15.733853, 63.000000
7, 1, -32.167389, -16.083694, 62.000000
7, 1, -33.471365, -16.735682, 62.000000
8, 1, -35.093184, -17.546592, 61.000000
8, 1, -37.861892, -18.930946, 59.000000
7, 1, -37.304393, -18.652196, 60.000000
7, 1, -35.046514, -17.523257, 61.000000
7, 1, -33.586680, -16.793340, 62.000000
8, 1, -34.152241, -17.076120, 61.000000
8, 1, -34.707681, -17.353841, 61.000000
7, 1, -35.017974, -17.508987, 61.000000
7, 1, -35.951098, -17.975549, 60.000000
6, 1, -11.224505, -5.612253, 73.000000
6, 1, -11.226101, -5.613051, 73.000000
7, 1, -11.223487, -5.611743, 73.000000
6, 1, -11.230594, -5.615297, 73.000000
6, 1, -11.224725, -5.612362, 73.000000
7, 1, -11.229101, -5.614551, 73.000000
7, 1, -11.226095, -5.613048, 73.000000
6, 1, -11.228931, -5.614466, 73.000000
7, 1, -11.292781, -5.646390, 73.000000
6, 1, -11.225767, -5.612883, 73.000000
6, 1, -11.227942, -5.613971, 73.000000
7, 1, -11.220339, -5.610170, 73.000000
6, 1, -11.224809, -5.612404, 73.000000
7, 1, -11.224997, -5.612498, 73.000000
6, 1, -11.225202, -5.612601, 73.000000
6, 1, -11.224153, -5.612077, 73.000000
7, 1, -11.287760, -5.643880, 73.000000
6, 1, -11.224260, -5.612130, 73.000000
6, 1, -11.224269, -5.612134, 73.000000
6, 1, -11.226079, -5.613040, 73.000000
6, 1, -11.229176, -5.614588, 73.000000
6, 1, -11.221839, -5.610919, 73.000000
7, 1, -11.297425, -5.648713, 73.000000
6, 1, -11.226590, -5.613295, 73.000000
6, 1, -11.290738, -5.645369, 73.000000
7, 1, -11.221970, -5.610985, 73.000000
6, 1, -11.221343, -5.610672, 73.000000
7, 1, -11.223430, -5.611715, 73.000000
6, 1, -11.225064, -5.612532, 73.000000
6, 1, -11.222744, -5.611372, 73.000000
7, 1, -11.288815, -5.644408, 73.000000
6, 1, -11.225475, -5.612737, 73.000000
6, 1, -11.226729, -5.613364, 73.000000
6, 1, -11.224382, -5.612191, 73.000000
6, 1, -11.223641, -5.611820, 73.000000
7, 1, -11.223462, -5.611731, 73.000000
6, 1, -11.222634, -5.611317, 73.000000
6, 1, -11.226344, -5.613172, 73.000000
7, 1, -11.224658, -5.612329, 73.000000
7, 1, -11.222052, -5.611026, 73.000000
7, 1, -11.226289, -5.613145, 73.000000
7, 1, -11.223686, -5.611843, 73.000000
6, 1, -11.223115, -5.611558, 73.000000
6, 1, -11.226113, -5.613056, 73.000000
6, 1, -11.224470, -5.612235, 73.000000
6, 1, -11.226051, -5.613025, 73.000000
6, 1, -11.219527, -5.609763, 73.000000
7, 1, -11.223703, -5.611851, 73.000000
6, 1, -11.227576, -5.613788, 73.000000
6, 1, -11.225655, -5.612827, 73.000000
7, 1, -11.226572, -5.613286, 73.000000
6, 1, -11.222954, -5.611477, 73.000000
7, 1, -11.224377, -5.612189, 73.000000
6, 1, -11.223427, -5.611713, 73.000000
6, 1, -11.227167, -5.613584, 73.000000
7, 1, -11.230344, -5.615172, 73.000000
6, 1, -11.221827, -5.610913, 73.000000
6, 1, -11.226435, -5.613217, 73.000000
7, 1, -11.226270, -5.613135, 73.000000
7, 1, -11.229001, -5.614500, 73.000000
7, 1, -11.227113, -5.613556, 73.000000
6, 1, -11.222111, -5.611056, 73.000000
7, 1, -11.226197, -5.613098, 73.000000
6, 1, -11.221374, -5.610687, 73.000000
6, 1, -11.224224, -5.612112, 73.000000
6, 1, -11.222698, -5.611349, 73.000000
7, 1, -11.292248, -5.646124, 73.000000
7, 1, -11.223721, -5.611860, 73.000000
7, 1, -11.228137, -5.614068, 73.000000
6, 1, -11.220957, -5.610478, 73.000000
7, 1, -11.225109, -5.612555, 73.000000
6, 1, -11.227598, -5.613799, 73.000000
7, 1, -11.223273, -5.611637, 73.000000
6, 1, -11.220521, -5.610260, 73.000000
6, 1, -11.222052, -5.611026, 73.000000
7, 1, -11.292975, -5.646488, 73.000000
6, 1, -11.291988, -5.645994, 73.000000
6, 1, -11.225720, -5.612860, 73.000000
6, 1, -11.161682, -5.580841, 74.000000
6, 1, -11.158332, -5.579166, 74.000000
6, 1, -11.286577, -5.643288, 73.000000
6, 1, -11.294265, -5.647133, 73.000000
6, 1, -11.235384, -5.617692, 73.000000
6, 1, -11.286305, -5.643153, 73.000000
6, 1, -11.283682, -5.641841, 73.000000
6, 1, -11.120598, -5.560299, 74.000000
6, 1, -11.117440, -5.558720, 74.000000
6, 1, -11.365479, -5.682739, 73.000000
6, 1, -11.315132, -5.657566, 73.000000
6, 1, -11.257759, -5.628880, 73.000000
6, 1, -11.255252, -5.627626, 73.000000
6, 1, -11.309810, -5.654905, 73.000000
6, 1, -11.188887, -5.594443, 74.000000
6, 1, -11.070999, -5.535500, 74.000000
6, 1, -11.070260, -5.535130, 74.000000
6, 1, -11.072073, -5.536037, 74.000000
7, 1, -10.952097, -5.476049, 74.000000
7, 1, -10.957811, -5.478905, 74.000000
7, 1, -10.906894, -5.453447, 74.000000
7, 1, -10.977806, -5.488903, 74.000000
7, 1, -11.053684, -5.526842, 74.000000
7, 1, -10.985954, -5.492977, 74.000000
7, 1, -11.071235, -5.535618, 74.000000
7, 1, -10.949665, -5.474833, 74.000000
7, 1, -10.918184, -5.459092, 74.000000
6, 1, -10.912901, -5.456450, 74.000000
