6, 0, -0.555183, -0.277592, 119.000000
6, 0, -0.573142, -0.286571, 119.000000
6, 0, -0.573142, -0.286571, 119.000000
6, 0, -0.607006, -0.303503, 119.000000
6, 0, -0.622474, -0.311237, 119.000000
6, 0, -0.622474, -0.311237, 119.000000
6, 0, -0.756430, -0.378215, 119.000000
6, 0, -0.544272, -0.272136, 119.000000
6, 0, -0.544272, -0.272136, 119.000000
6, 0, -0.558497, -0.279248, 119.000000
6, 0, -0.745170, -0.372585, 119.000000
6, 0, -0.745170, -0.372585, 119.000000
6, 0, -0.544186, -0.272093, 119.000000
6, 0, -0.607409, -0.303705, 119.000000
6, 0, -0.689441, -0.344720, 119.000000
6, 0, -0.689441, -0.344720, 119.000000
6, 0, -0.617180, -0.308590, 119.000000
6, 0, -0.690703, -0.345352, 119.000000
6, 0, -0.627322, -0.313661, 119.000000
6, 0, -0.681674, -0.340837, 119.000000
6, 0, -0.566548, -0.283274, 119.000000
6, 0, -0.553596, -0.276798, 119.000000
6, 0, -0.626734, -0.313367, 119.000000
6, 0, -0.556918, -0.278459, 119.000000
6, 0, -0.633044, -0.316522, 119.000000
6, 0, -0.560573, -0.280287, 119.000000
6, 0, -0.549993, -0.274997, 119.000000
6, 0, -0.576899, -0.288450, 119.000000
6, 0, -0.571658, -0.285829, 119.000000
6, 0, -0.633846, -0.316923, 119.000000
6, 0, -0.543349, -0.271674, 119.000000
6, 0, -0.738981, -0.369491, 119.000000
6, 0, -0.586500, -0.293250, 119.000000
6, 0, -0.562079, -0.281040, 119.000000
6, 0, -0.695144, -0.347572, 119.000000
6, 0, -0.678763, -0.339382, 119.000000
6, 0, -0.688274, -0.344137, 119.000000
6, 0, -0.568325, -0.284163, 119.000000
6, 0, -0.531080, -0.265540, 119.000000
6, 0, -0.569045, -0.284523, 119.000000
6, 0, -0.684379, -0.342189, 119.000000
6, 0, -0.556527, -0.278263, 119.000000
6, 0, -0.613587, -0.306793, 119.000000
6, 0, -0.605474, -0.302737, 119.000000
6, 0, -0.684629, -0.342315, 119.000000
6, 0, -0.573401, -0.286701, 119.000000
6, 0, -0.704130, -0.352065, 119.000000
6, 0, -0.574119, -0.287059, 119.000000
6, 0, -0.624479, -0.312240, 119.000000
6, 0, -0.685777, -0.342888, 119.000000
6, 0, -0.560714, -0.280357, 119.000000
6, 0, -0.671672, -0.335836, 119.000000
6, 0, -0.652960, -0.326480, 119.000000
6, 0, -0.657041, -0.328521, 119.000000
6, 0, -0.669260, -0.334630, 119.000000
6, 0, -0.698905, -0.349452, 119.000000
6, 0, -0.649719, -0.324860, 119.000000
6, 0, -0.732179, -0.366090, 119.000000
6, 0, -0.723720, -0.361860, 119.000000
6, 0, -0.728584, -0.364292, 119.000000
6, 0, -0.675637, -0.337819, 119.000000
6, 0, -0.600183, -0.300092, 119.000000
6, 0, -0.587941, -0.293971, 119.000000
6, 0, -0.481578, -0.240789, 119.000000
6, 0, -0.702076, -0.351038, 119.000000
6, 0, -0.611681, -0.305840, 119.000000
6, 0, -0.541149, -0.270574, 119.000000
6, 0, -0.646695, -0.323347, 119.000000
6, 0, -0.887953, -0.443977, 118.000000
6, 0, -0.704714, -0.352357, 119.000000
6, 0, -0.800763, -0.400381, 118.000000
6, 0, -0.839503, -0.419752, 118.000000
6, 0, -0.917039, -0.458519, 118.000000
7, 0, -0.727366, -0.363683, 119.000000
7, 0, -0.810246, -0.405123, 118.000000
7, 0, -0.947893, -0.473946, 118.000000
7, 0, -0.870302, -0.435151, 118.000000
8, 0, -0.706720, -0.353360, 119.000000
7, 0, -0.524364, -0.262182, 119.000000
7, 0, -1.382733, -0.691366, 118.000000
7, 0, -1.640725, -0.820362, 117.000000
7, 0, -1.733779, -0.866890, 117.000000
7, 0, -1.779460, -0.889730, 117.000000
6, 0, -3.915048, -1.957524, 115.000000
6, 0, -3.552346, -1.776173, 115.000000
6, 0, -3.933879, -1.966940, 115.000000
6, 0, -4.239079, -2.119540, 114.000000
5, 0, 4.280521, 2.140260, 114.000000
5, 0, 4.387218, 2.193609, 114.000000
5, 0, 4.589644, 2.294822, 114.000000
5, 0, 2.664513, 1.332257, 116.000000
5, 0, 2.917468, 1.458734, 116.000000
5, 0, 3.091424, 1.545712, 116.000000
5, 0, 3.357765, 1.678882, 115.000000
5, 0, 5.485734, 2.742867, 113.000000
5, 0, 3.723303, 1.861652, 115.000000
5, 0, 5.735181, 2.867590, 112.000000
5, 0, 5.695074, 2.847537, 112.000000
5, 0, 5.022749, 2.511375, 113.000000
5, 0, 5.375795, 2.687897, 113.000000
5, 0, 5.890704, 2.945352, 112.000000
5, 0, 2.568709, 1.284354, 116.000000
5, 0, 1.978132, 0.989066, 117.000000
5, 0, 2.052577, 1.026289, 117.000000
5, 0, 2.072259, 1.036129, 117.000000
5, 0, 1.632761, 0.816381, 117.000000
5, 0, 1.503901, 0.751951, 118.000000
5, 0, 1.268905, 0.634453, 118.000000
5, 0, 1.148777, 0.574388, 118.000000
5, 0, 1.767238, 0.883619, 117.000000
5, 0, 1.025016, 0.512508, 118.000000
5, 0, 1.024931, 0.512465, 118.000000
5, 0, 1.488017, 0.744009, 118.000000
