3, 1, -29.075201, -14.537601, 50.000000
4, 1, -122.041954, -61.020977, 50.000000
4, 1, -122.763567, -61.381784, 50.000000
4, 1, -123.236932, -61.618466, 50.000000
4, 1, -123.236932, -61.618466, 50.000000
4, 1, -123.379581, -61.689791, 50.000000
4, 1, -123.655553, -61.827776, 50.000000
4, 1, -123.630862, -61.815431, 50.000000
4, 1, -123.630862, -61.815431, 50.000000
4, 1, -123.605816, -61.802908, 50.000000
4, 1, -123.681026, -61.840513, 50.000000
4, 1, -123.681026, -61.840513, 50.000000
4, 1, -122.718108, -61.359054, 50.000000
4, 1, -121.928948, -60.964474, 50.000000
4, 1, -121.928948, -60.964474, 50.000000
4, 1, -120.223112, -60.111556, 50.000000
4, 1, -120.135315, -60.067658, 50.000000
4, 1, -118.022469, -59.011235, 50.000000
4, 1, -117.295482, -58.647741, 50.000000
4, 1, -116.154594, -58.077297, 50.000000
4, 1, -113.912885, -56.956442, 50.000000
4, 1, -111.097021, -55.548510, 50.000000
4, 1, -108.668578, -54.334289, 50.000000
4, 1, -104.566044, -52.283022, 50.000000
4, 1, -96.440238, -48.220119, 50.000000
4, 1, -90.822000, -45.411000, 50.000000
4, 1, -83.719040, -41.859520, 50.000000
4, 1, -76.730428, -38.365214, 50.000000
4, 1, -64.444254, -32.222127, 50.000000
4, 1, -59.842820, -29.921410, 50.000000
3, 1, -29.068655, -14.534328, 50.000000
3, 1, -29.070408, -14.535204, 50.000000
3, 1, -29.083910, -14.541955, 50.000000
3, 1, -29.069791, -14.534896, 50.000000
3, 1, -29.083712, -14.541856, 50.000000
3, 1, -29.073182, -14.536591, 50.000000
3, 1, -29.077979, -14.538990, 50.000000
3, 1, -29.063646, -14.531823, 50.000000
3, 1, -29.078323, -14.539161, 50.000000
3, 1, -29.069330, -14.534665, 50.000000
3, 1, -29.070221, -14.535110, 50.000000
3, 1, -29.089271, -14.544636, 50.000000
3, 1, -29.078596, -14.539298, 50.000000
3, 1, -29.068729, -14.534364, 50.000000
3, 1, -29.084913, -14.542457, 50.000000
3, 1, -29.089711, -14.544856, 50.000000
3, 1, -29.062521, -14.531261, 50.000000
3, 1, -29.068221, -14.534111, 50.000000
3, 1, -29.070743, -14.535372, 50.000000
3, 1, -29.078019, -14.539009, 50.000000
3, 1, -29.090048, -14.545024, 50.000000
3, 1, -29.106001, -14.553001, 50.000000
3, 1, -29.093359, -14.546680, 50.000000
3, 1, -29.069215, -14.534608, 50.000000
3, 1, -29.071240, -14.535620, 50.000000
3, 1, -29.096521, -14.548261, 50.000000
3, 1, -29.070702, -14.535351, 50.000000
3, 1, -29.090136, -14.545068, 50.000000
3, 1, -29.067447, -14.533723, 50.000000
3, 1, -29.084273, -14.542136, 50.000000
3, 1, -29.074036, -14.537018, 50.000000
3, 1, -29.073277, -14.536638, 50.000000
3, 1, -29.082577, -14.541288, 50.000000
3, 1, -29.065154, -14.532577, 50.000000
3, 1, -29.071247, -14.535624, 50.000000
3, 1, -29.065929, -14.532965, 50.000000
3, 1, -29.080072, -14.540036, 50.000000
3, 1, -29.074166, -14.537083, 50.000000
3, 1, -29.067273, -14.533637, 50.000000
3, 1, -29.006724, -14.503362, 50.000000
3, 1, -29.079149, -14.539574, 50.000000
3, 1, -29.074908, -14.537454, 50.000000
3, 1, -29.076210, -14.538105, 50.000000
3, 1, -29.066248, -14.533124, 50.000000
3, 1, -29.082533, -14.541267, 50.000000
3, 1, -29.100939, -14.550470, 50.000000
3, 1, -29.090305, -14.545152, 50.000000
3, 1, -29.065129, -14.532564, 50.000000
3, 1, -29.092502, -14.546251, 50.000000
3, 1, -29.035671, -14.517835, 50.000000
3, 1, -29.094381, -14.547191, 50.000000
3, 1, -29.041234, -14.520617, 50.000000
3, 1, -29.087213, -14.543607, 50.000000
3, 1, -29.069623, -14.534812, 50.000000
3, 1, -29.058654, -14.529327, 50.000000
3, 1, -29.083435, -14.541718, 50.000000
3, 1, -29.084345, -14.542173, 50.000000
3, 1, -29.093832, -14.546916, 50.000000
3, 1, -29.042666, -14.521333, 50.000000
3, 1, -29.075564, -14.537782, 50.000000
3, 1, -29.041525, -14.520763, 50.000000
3, 1, -29.037644, -14.518822, 50.000000
3, 1, -29.080879, -14.540440, 50.000000
3, 1, -29.073466, -14.536733, 50.000000
3, 1, -29.066565, -14.533283, 50.000000
3, 1, -29.086943, -14.543472, 50.000000
3, 1, -29.078144, -14.539072, 50.000000
3, 1, -29.088814, -14.544407, 50.000000
3, 0, -29.078436, -14.539218, 69.000000
3, 0, -29.079780, -14.539890, 69.000000
3, 0, -29.085699, -14.542850, 69.000000
3, 0, -29.081303, -14.540652, 69.000000
3, 0, -29.065671, -14.532836, 69.000000
3, 0, -29.083882, -14.541941, 69.000000
3, 0, -29.063350, -14.531675, 69.000000
3, 0, -29.006682, -14.503341, 69.000000
3, 0, -29.090955, -14.545478, 69.000000
3, 0, -29.062809, -14.531405, 69.000000
3, 0, -29.054823, -14.527411, 69.000000
3, 0, -29.080103, -14.540052, 69.000000
3, 0, -29.090113, -14.545057, 69.000000
3, 0, -29.084564, -14.542282, 69.000000
3, 0, -29.071246, -14.535623, 69.000000
3, 0, -29.089670, -14.544835, 69.000000
3, 0, -29.080403, -14.540201, 69.000000
3, 0, -29.090605, -14.545303, 69.000000
3, 0, -29.084646, -14.542323, 69.000000
3, 0, -29.076802, -14.538401, 69.000000
3, 0, -29.081492, -14.540746, 69.000000
3, 0, -29.064450, -14.532225, 69.000000
3, 0, -29.063532, -14.531766, 69.000000
3, 0, -29.077045, -14.538522, 69.000000
3, 0, -29.081914, -14.540957, 69.000000
3, 0, -29.064708, -14.532354, 69.000000
3, 0, -29.091787, -14.545893, 69.000000
3, 0, -29.079391, -14.539696, 69.000000
3, 1, -29.079496, -14.539748, 50.000000
3, 1, -29.068868, -14.534434, 50.000000
3, 0, -29.069667, -14.534833, 69.000000
3, 0, -29.082708, -14.541354, 69.000000
3, 1, -29.082960, -14.541480, 50.000000
3, 1, -29.084683, -14.542341, 50.000000
3, 1, -29.071470, -14.535735, 50.000000
3, 1, -29.078444, -14.539222, 50.000000
3, 1, -29.066312, -14.533156, 50.000000
3, 1, -29.091108, -14.545554, 50.000000
3, 1, -29.066537, -14.533269, 50.000000
3, 1, -29.084882, -14.542441, 50.000000
3, 1, -29.081107, -14.540554, 50.000000
3, 1, -29.061009, -14.530505, 50.000000
3, 1, -29.081324, -14.540662, 50.000000
3, 1, -29.056168, -14.528084, 50.000000
3, 1, -29.082278, -14.541139, 50.000000
3, 1, -29.087742, -14.543871, 50.000000
3, 1, -29.077414, -14.538707, 50.000000
3, 1, -29.068123, -14.534061, 50.000000
3, 1, -29.089277, -14.544638, 50.000000
3, 1, -29.083987, -14.541994, 50.000000
3, 1, -29.070750, -14.535375, 50.000000
3, 1, -29.092153, -14.546076, 50.000000
3, 1, -29.093182, -14.546591, 50.000000
3, 1, -29.083689, -14.541844, 50.000000
3, 1, -29.083788, -14.541894, 50.000000
3, 1, -29.075150, -14.537575, 50.000000
3, 1, -29.065824, -14.532912, 50.000000
3, 1, -29.078257, -14.539129, 50.000000
3, 1, -29.077305, -14.538653, 50.000000
3, 1, -28.976011, -14.488006, 50.000000
3, 1, -29.095951, -14.547975, 50.000000
3, 0, -29.072193, -14.536096, 69.000000
3, 0, -29.083515, -14.541758, 69.000000
3, 0, -29.076883, -14.538442, 69.000000
3, 0, -29.081652, -14.540826, 69.000000
3, 0, -29.079560, -14.539780, 69.000000
3, 0, -29.078128, -14.539064, 69.000000
3, 0, -29.080115, -14.540057, 69.000000
3, 0, -29.068981, -14.534490, 69.000000
3, 1, -29.094713, -14.547357, 50.000000
3, 1, -29.098451, -14.549225, 50.000000
3, 0, -29.066883, -14.533441, 69.000000
3, 0, -29.089620, -14.544810, 69.000000
3, 1, -29.071021, -14.535510, 50.000000
3, 1, -29.071196, -14.535598, 50.000000
3, 1, -29.068703, -14.534351, 50.000000
3, 1, -29.095874, -14.547937, 50.000000
3, 1, -29.087852, -14.543926, 50.000000
3, 1, -29.098774, -14.549387, 50.000000
3, 1, -29.078960, -14.539480, 50.000000
3, 1, -29.093051, -14.546525, 50.000000
3, 1, -29.087410, -14.543705, 50.000000
3, 1, -29.091174, -14.545587, 50.000000
3, 1, -29.089649, -14.544824, 50.000000
3, 1, -29.097721, -14.548860, 50.000000
3, 1, -29.097369, -14.548684, 50.000000
3, 1, -29.094530, -14.547265, 50.000000
3, 1, -29.076165, -14.538083, 50.000000
3, 1, -29.073757, -14.536879, 50.000000
3, 1, -29.093346, -14.546673, 50.000000
3, 1, -29.089419, -14.544709, 50.000000
3, 1, -29.072446, -14.536223, 50.000000
3, 1, -29.068385, -14.534193, 50.000000
3, 1, -29.092560, -14.546280, 50.000000
3, 1, -29.077455, -14.538727, 50.000000
3, 1, -29.080122, -14.540061, 50.000000
3, 1, -29.090242, -14.545121, 50.000000
3, 1, -29.096017, -14.548009, 50.000000
3, 1, -29.092989, -14.546495, 50.000000
3, 1, -29.076515, -14.538258, 50.000000
3, 1, -29.098242, -14.549121, 50.000000
3, 1, -29.082882, -14.541441, 50.000000
3, 1, -29.085377, -14.542689, 50.000000
3, 1, -29.084713, -14.542357, 50.000000
3, 1, -29.096555, -14.548278, 50.000000
3, 1, -29.080684, -14.540342, 50.000000
3, 1, -29.079692, -14.539846, 50.000000
3, 1, -29.079632, -14.539816, 50.000000
3, 1, -29.081048, -14.540524, 50.000000
3, 1, -29.082825, -14.541412, 50.000000
3, 1, -29.083754, -14.541877, 50.000000
3, 1, -29.080120, -14.540060, 50.000000
3, 1, -29.089261, -14.544630, 50.000000
3, 1, -29.103227, -14.551614, 50.000000
3, 1, -29.057690, -14.528845, 50.000000
3, 1, -29.081810, -14.540905, 50.000000
3, 1, -29.078006, -14.539003, 50.000000
3, 1, -29.082996, -14.541498, 50.000000
3, 1, -29.091091, -14.545545, 50.000000
3, 1, -29.081370, -14.540685, 50.000000
3, 1, -29.081444, -14.540722, 50.000000
3, 1, -29.078307, -14.539154, 50.000000
3, 1, -29.081864, -14.540932, 50.000000
3, 1, -29.090771, -14.545386, 50.000000
3, 1, -29.101034, -14.550517, 50.000000
3, 1, -29.091778, -14.545889, 50.000000
3, 1, -29.078336, -14.539168, 50.000000
3, 1, -29.091326, -14.545663, 50.000000
3, 1, -29.096406, -14.548203, 50.000000
3, 1, -29.066864, -14.533432, 50.000000
3, 1, -29.081624, -14.540812, 50.000000
3, 1, -29.094481, -14.547241, 50.000000
3, 1, -29.073150, -14.536575, 50.000000
3, 1, -29.081383, -14.540692, 50.000000
3, 1, -29.083870, -14.541935, 50.000000
3, 1, -29.009958, -14.504979, 50.000000
3, 1, -29.080665, -14.540332, 50.000000
3, 1, -29.079311, -14.539655, 50.000000
3, 1, -29.047474, -14.523737, 50.000000
3, 1, -29.093878, -14.546939, 50.000000
3, 1, -29.098158, -14.549079, 50.000000
3, 1, -29.096666, -14.548333, 50.000000
3, 1, -29.043613, -14.521807, 50.000000
3, 1, -29.025398, -14.512699, 50.000000
3, 1, -29.038102, -14.519051, 50.000000
3, 1, -29.024154, -14.512077, 50.000000
3, 1, -28.842175, -14.421087, 50.000000
