7, 0, -2.702533, -1.351267, 116.000000
7, 0, -2.588349, -1.294174, 116.000000
7, 0, -2.653107, -1.326553, 116.000000
7, 0, -2.652668, -1.326334, 116.000000
7, 0, -2.652668, -1.326334, 116.000000
7, 0, -2.588162, -1.294081, 116.000000
7, 0, -2.652313, -1.326157, 116.000000
7, 0, -2.703189, -1.351594, 116.000000
7, 0, -2.263437, -1.131718, 117.000000
7, 0, -2.263437, -1.131718, 117.000000
7, 0, -2.588288, -1.294144, 116.000000
7, 0, -2.647344, -1.323672, 116.000000
7, 0, -2.647344, -1.323672, 116.000000
7, 0, -2.588299, -1.294150, 116.000000
7, 0, -2.702869, -1.351434, 116.000000
7, 0, -2.653724, -1.326862, 116.000000
7, 0, -2.653724, -1.326862, 116.000000
7, 0, -2.587431, -1.293715, 116.000000
7, 0, -2.702944, -1.351472, 116.000000
7, 0, -2.587592, -1.293796, 116.000000
7, 0, -2.587592, -1.293796, 116.000000
7, 0, -2.703585, -1.351793, 116.000000
7, 0, -2.585447, -1.292723, 116.000000
7, 0, -2.585714, -1.292857, 116.000000
7, 0, -2.702920, -1.351460, 116.000000
7, 0, -2.198257, -1.099129, 117.000000
7, 0, -2.703660, -1.351830, 116.000000
7, 0, -2.649142, -1.324571, 116.000000
7, 0, -2.585695, -1.292847, 116.000000
7, 0, -2.702430, -1.351215, 116.000000
7, 0, -2.653396, -1.326698, 116.000000
7, 0, -2.649784, -1.324892, 116.000000
7, 0, -2.702608, -1.351304, 116.000000
7, 0, -2.651576, -1.325788, 116.000000
7, 0, -2.652815, -1.326408, 116.000000
7, 0, -2.589420, -1.294710, 116.000000
7, 0, -2.589842, -1.294921, 116.000000
7, 0, -2.586579, -1.293290, 116.000000
7, 0, -2.264543, -1.132272, 117.000000
7, 0, -2.651055, -1.325527, 116.000000
7, 0, -2.588576, -1.294288, 116.000000
7, 0, -2.586845, -1.293423, 116.000000
7, 0, -2.585451, -1.292725, 116.000000
7, 0, -2.262526, -1.131263, 117.000000
7, 0, -2.202281, -1.101140, 117.000000
7, 0, -2.202281, -1.101140, 117.000000
7, 0, -2.651408, -1.325704, 116.000000
7, 0, -2.651261, -1.325631, 116.000000
7, 0, -2.703983, -1.351992, 116.000000
7, 0, -2.650722, -1.325361, 116.000000
