5, 0, 17.284996, 8.642498, 98.000000
5, 0, 17.285387, 8.642693, 98.000000
5, 0, 17.219748, 8.609874, 98.000000
5, 0, 17.219360, 8.609680, 98.000000
5, 0, 17.287720, 8.643860, 98.000000
5, 0, 17.218827, 8.609414, 98.000000
5, 0, 17.218827, 8.609414, 98.000000
5, 0, 17.213585, 8.606792, 98.000000
5, 0, 17.219514, 8.609757, 98.000000
5, 0, 17.218051, 8.609026, 98.000000
5, 0, 17.218051, 8.609026, 98.000000
5, 0, 17.287253, 8.643626, 98.000000
5, 0, 17.217570, 8.608785, 98.000000
5, 0, 17.219334, 8.609667, 98.000000
5, 0, 17.219801, 8.609900, 98.000000
5, 0, 17.219801, 8.609900, 98.000000
5, 0, 17.211394, 8.605697, 98.000000
5, 0, 17.220414, 8.610207, 98.000000
5, 0, 17.216712, 8.608356, 98.000000
5, 0, 17.215624, 8.607812, 98.000000
5, 0, 17.288832, 8.644416, 98.000000
5, 0, 17.223262, 8.611631, 98.000000
5, 0, 17.217545, 8.608772, 98.000000
5, 0, 17.219921, 8.609960, 98.000000
5, 0, 17.218357, 8.609179, 98.000000
5, 0, 17.286692, 8.643346, 98.000000
5, 0, 17.219506, 8.609753, 98.000000
5, 0, 17.287532, 8.643766, 98.000000
5, 0, 17.289948, 8.644974, 98.000000
5, 0, 17.285882, 8.642941, 98.000000
5, 0, 17.218513, 8.609256, 98.000000
5, 0, 17.287405, 8.643702, 98.000000
5, 0, 17.225976, 8.612988, 98.000000
5, 0, 17.113188, 8.556594, 98.000000
5, 0, 17.048025, 8.524012, 98.000000
5, 0, 17.112902, 8.556451, 98.000000
5, 0, 17.118889, 8.559445, 98.000000
5, 0, 17.115012, 8.557506, 98.000000
5, 0, 17.043006, 8.521503, 98.000000
5, 0, 17.148437, 8.574219, 98.000000
5, 0, 17.155338, 8.577669, 98.000000
5, 0, 17.153031, 8.576515, 98.000000
5, 0, 17.159806, 8.579903, 98.000000
5, 0, 17.265398, 8.632699, 98.000000
5, 0, 17.160971, 8.580486, 98.000000
5, 0, 16.715537, 8.357769, 99.000000
5, 0, 16.820585, 8.410293, 98.000000
5, 0, 16.798797, 8.399398, 99.000000
5, 0, 16.713951, 8.356975, 99.000000
5, 0, 16.760679, 8.380339, 99.000000
5, 0, 16.744231, 8.372116, 99.000000
5, 0, 16.702083, 8.351041, 99.000000
5, 0, 16.682381, 8.341190, 99.000000
5, 0, 16.518645, 8.259322, 99.000000
5, 0, 16.550145, 8.275072, 99.000000
5, 0, 16.564104, 8.282052, 99.000000
5, 0, 16.515596, 8.257798, 99.000000
5, 0, 16.542862, 8.271431, 99.000000
5, 0, 16.456190, 8.228095, 99.000000
5, 0, 16.583598, 8.291799, 99.000000
5, 0, 16.669278, 8.334639, 99.000000
5, 0, 16.648160, 8.324080, 99.000000
5, 0, 16.803858, 8.401929, 98.000000
5, 0, 16.896778, 8.448389, 98.000000
5, 0, 17.006764, 8.503382, 98.000000
5, 0, 16.936640, 8.468320, 98.000000
5, 0, 16.040276, 8.020138, 99.000000
5, 0, 16.274365, 8.137183, 99.000000
5, 0, 16.133596, 8.066798, 99.000000
5, 0, 16.237650, 8.118825, 99.000000
5, 0, 16.363455, 8.181728, 99.000000
5, 0, 15.878992, 7.939496, 100.000000
5, 0, 15.724921, 7.862460, 100.000000
5, 0, 15.712121, 7.856061, 100.000000
5, 0, 15.742288, 7.871144, 100.000000
5, 0, 15.809622, 7.904811, 100.000000
5, 0, 15.597123, 7.798562, 100.000000
5, 0, 15.499392, 7.749696, 100.000000
5, 0, 15.430896, 7.715448, 100.000000
5, 0, 15.355357, 7.677679, 100.000000
5, 0, 15.415330, 7.707665, 100.000000
5, 0, 15.212906, 7.606453, 100.000000
5, 0, 15.263986, 7.631993, 100.000000
5, 0, 15.161623, 7.580811, 101.000000
5, 0, 14.489658, 7.244829, 101.000000
4, 0, 2.635686, 1.317843, 116.000000
4, 0, 2.361888, 1.180944, 117.000000
4, 0, 2.093369, 1.046684, 117.000000
4, 0, 1.611384, 0.805692, 117.000000
4, 0, 1.445496, 0.722748, 118.000000
4, 0, 1.168379, 0.584189, 118.000000
4, 0, 0.786755, 0.393378, 119.000000
4, 0, 0.417205, 0.208603, 119.000000
4, 0, 0.419017, 0.209508, 119.000000
4, 0, 0.451955, 0.225977, 119.000000
4, 0, 0.045545, 0.022772, 119.000000
4, 0, -0.253464, -0.126732, 119.000000
