5, 0, -0.550432, -0.275216, 99.000000
5, 0, -0.548261, -0.274130, 99.000000
5, 0, -0.556405, -0.278202, 99.000000
5, 0, -0.543523, -0.271761, 99.000000
5, 0, -0.557479, -0.278740, 99.000000
5, 0, -0.569609, -0.284804, 99.000000
5, 0, -0.569609, -0.284804, 99.000000
5, 0, -0.547728, -0.273864, 99.000000
5, 0, -0.569887, -0.284943, 99.000000
5, 0, -0.569887, -0.284943, 99.000000
5, 0, -0.546692, -0.273346, 99.000000
5, 0, -0.573949, -0.286975, 99.000000
5, 0, -0.544706, -0.272353, 99.000000
5, 0, -0.544706, -0.272353, 99.000000
5, 0, -0.578823, -0.289412, 99.000000
5, 0, -0.548246, -0.274123, 99.000000
5, 0, -0.549017, -0.274508, 99.000000
5, 0, -0.549017, -0.274508, 99.000000
5, 0, -0.550485, -0.275243, 99.000000
5, 0, -0.552026, -0.276013, 99.000000
5, 0, -0.547668, -0.273834, 99.000000
5, 0, -0.572890, -0.286445, 99.000000
5, 0, -0.549478, -0.274739, 99.000000
5, 0, -0.547805, -0.273902, 99.000000
5, 0, -0.464522, -0.232261, 99.000000
5, 0, -0.506705, -0.253353, 99.000000
5, 0, -0.499400, -0.249700, 99.000000
5, 0, -0.525141, -0.262571, 99.000000
5, 0, -0.520261, -0.260131, 99.000000
5, 0, -0.606273, -0.303137, 99.000000
5, 0, -0.610262, -0.305131, 99.000000
5, 0, -0.572862, -0.286431, 99.000000
5, 0, -0.454723, -0.227361, 99.000000
5, 0, -0.555067, -0.277533, 99.000000
5, 0, -0.501448, -0.250724, 99.000000
5, 0, -0.631448, -0.315724, 99.000000
5, 0, -0.573449, -0.286725, 99.000000
5, 0, -0.687240, -0.343620, 99.000000
5, 0, -0.630645, -0.315322, 99.000000
5, 0, -0.575304, -0.287652, 99.000000
5, 0, -0.518040, -0.259020, 99.000000
5, 0, -0.419465, -0.209733, 99.000000
5, 0, -0.494216, -0.247108, 99.000000
5, 0, -0.489269, -0.244635, 99.000000
5, 0, -0.570808, -0.285404, 99.000000
5, 0, -0.343012, -0.171506, 99.000000
5, 0, -0.618202, -0.309101, 99.000000
5, 0, -0.524967, -0.262483, 99.000000
5, 0, -0.511697, -0.255848, 99.000000
5, 0, -0.495426, -0.247713, 99.000000
5, 0, -0.459952, -0.229976, 99.000000
5, 0, -0.518198, -0.259099, 99.000000
5, 0, -0.486553, -0.243276, 99.000000
5, 0, -0.490455, -0.245228, 99.000000
5, 0, -0.408491, -0.204245, 99.000000
5, 0, -0.476688, -0.238344, 99.000000
5, 0, -0.382034, -0.191017, 99.000000
5, 0, -0.446104, -0.223052, 99.000000
5, 0, -0.364648, -0.182324, 99.000000
5, 0, -0.398757, -0.199378, 99.000000
5, 0, -0.390950, -0.195475, 99.000000
5, 0, -0.473699, -0.236850, 99.000000
5, 0, -0.392822, -0.196411, 99.000000
