4, 0, -178.304510, -89.152255, 50.000000
4, 0, -178.350395, -89.175197, 50.000000
4, 0, -178.332063, -89.166031, 50.000000
4, 0, -178.213331, -89.106666, 50.000000
4, 0, -178.213331, -89.106666, 50.000000
4, 0, -178.226092, -89.113046, 50.000000
4, 0, -178.244166, -89.122083, 50.000000
4, 0, -178.244166, -89.122083, 50.000000
4, 0, -178.295415, -89.147708, 50.000000
5, 0, -177.655052, -88.827526, 50.000000
5, 0, -177.655052, -88.827526, 50.000000
5, 0, -177.642696, -88.821348, 50.000000
4, 0, -178.222766, -89.111383, 50.000000
4, 0, -178.302799, -89.151399, 50.000000
4, 0, -178.302799, -89.151399, 50.000000
4, 0, -178.323682, -89.161841, 50.000000
4, 0, -178.353908, -89.176954, 50.000000
4, 0, -178.353908, -89.176954, 50.000000
4, 0, -178.437318, -89.218659, 50.000000
4, 0, -178.272566, -89.136283, 50.000000
4, 0, -178.272566, -89.136283, 50.000000
4, 0, -178.344975, -89.172487, 50.000000
4, 0, -178.325054, -89.162527, 50.000000
4, 0, -178.389354, -89.194677, 50.000000
4, 0, -178.389354, -89.194677, 50.000000
4, 0, -178.365467, -89.182733, 50.000000
4, 0, -178.411515, -89.205757, 50.000000
4, 0, -178.341442, -89.170721, 50.000000
4, 0, -178.367463, -89.183732, 50.000000
4, 0, -178.351670, -89.175835, 50.000000
5, 0, -177.787192, -88.893596, 50.000000
4, 0, -178.359548, -89.179774, 50.000000
5, 0, -177.791476, -88.895738, 50.000000
4, 0, -178.363904, -89.181952, 50.000000
5, 0, -177.723775, -88.861887, 50.000000
5, 0, -177.778367, -88.889183, 50.000000
4, 0, -178.409496, -89.204748, 50.000000
4, 0, -178.378277, -89.189138, 50.000000
4, 0, -178.339467, -89.169734, 50.000000
4, 0, -178.380896, -89.190448, 50.000000
4, 0, -178.339599, -89.169799, 50.000000
4, 0, -178.415477, -89.207738, 50.000000
4, 0, -178.337622, -89.168811, 50.000000
5, 0, -177.762211, -88.881106, 50.000000
4, 0, -178.304163, -89.152082, 50.000000
4, 0, -178.244892, -89.122446, 50.000000
4, 0, -178.289254, -89.144627, 50.000000
5, 0, -177.679504, -88.839752, 50.000000
5, 0, -177.559853, -88.779927, 50.000000
5, 0, -177.642177, -88.821088, 50.000000
5, 0, -177.621744, -88.810872, 50.000000
5, 0, -177.633143, -88.816571, 50.000000
5, 0, -177.642136, -88.821068, 50.000000
5, 0, -177.540160, -88.770080, 50.000000
5, 0, -177.495903, -88.747951, 50.000000
5, 0, -177.543752, -88.771876, 50.000000
5, 0, -177.541416, -88.770708, 50.000000
5, 0, -177.575004, -88.787502, 50.000000
5, 0, -177.501094, -88.750547, 50.000000
5, 0, -177.695496, -88.847748, 50.000000
5, 0, -177.566403, -88.783201, 50.000000
5, 0, -177.566403, -88.783201, 50.000000
5, 0, -177.545898, -88.772949, 50.000000
5, 0, -177.603535, -88.801767, 50.000000
5, 0, -177.521001, -88.760500, 50.000000
5, 0, -177.570388, -88.785194, 50.000000
5, 0, -177.502951, -88.751476, 50.000000
5, 0, -177.548226, -88.774113, 50.000000
5, 0, -177.619119, -88.809560, 50.000000
5, 0, -177.617365, -88.808682, 50.000000
5, 0, -177.699563, -88.849781, 50.000000
5, 0, -177.594840, -88.797420, 50.000000
5, 0, -177.697678, -88.848839, 50.000000
5, 0, -177.618902, -88.809451, 50.000000
5, 0, -177.620120, -88.810060, 50.000000
5, 0, -177.642500, -88.821250, 50.000000
5, 0, -177.764941, -88.882470, 50.000000
5, 0, -177.737030, -88.868515, 50.000000
5, 0, -177.664070, -88.832035, 50.000000
5, 0, -177.738610, -88.869305, 50.000000
5, 0, -177.799898, -88.899949, 50.000000
5, 0, -177.741494, -88.870747, 50.000000
5, 0, -177.713676, -88.856838, 50.000000
5, 0, -177.721860, -88.860930, 50.000000
5, 0, -177.721860, -88.860930, 50.000000
5, 0, -177.809763, -88.904881, 50.000000
4, 0, -178.441995, -89.220998, 50.000000
5, 0, -177.716797, -88.858398, 50.000000
5, 0, -177.805100, -88.902550, 50.000000
5, 0, -177.733042, -88.866521, 50.000000
4, 0, -178.439895, -89.219948, 50.000000
4, 0, -178.430663, -89.215332, 50.000000
4, 0, -178.422679, -89.211340, 50.000000
4, 0, -178.451699, -89.225850, 50.000000
4, 0, -178.344838, -89.172419, 50.000000
4, 0, -178.449269, -89.224634, 50.000000
4, 0, -178.360626, -89.180313, 50.000000
