5, 0, 8.845882, 4.422941, 108.000000
5, 0, 8.847230, 4.423615, 108.000000
5, 0, 8.841369, 4.420685, 108.000000
5, 0, 8.841369, 4.420685, 108.000000
5, 0, 8.848652, 4.424326, 108.000000
5, 0, 8.840755, 4.420377, 108.000000
5, 0, 8.847455, 4.423728, 108.000000
5, 0, 8.847455, 4.423728, 108.000000
5, 0, 8.855067, 4.427534, 108.000000
5, 0, 8.849723, 4.424862, 108.000000
5, 0, 8.849723, 4.424862, 108.000000
5, 0, 8.853894, 4.426947, 108.000000
5, 0, 8.840283, 4.420141, 108.000000
5, 0, 8.840283, 4.420141, 108.000000
5, 0, 8.843903, 4.421952, 108.000000
5, 0, 8.854004, 4.427002, 108.000000
5, 0, 8.845850, 4.422925, 108.000000
5, 0, 8.845850, 4.422925, 108.000000
5, 0, 8.859345, 4.429673, 108.000000
5, 0, 8.847951, 4.423976, 108.000000
5, 0, 8.847183, 4.423592, 108.000000
5, 0, 8.848617, 4.424309, 108.000000
5, 0, 8.845561, 4.422781, 108.000000
5, 0, 8.848280, 4.424140, 108.000000
5, 0, 8.851765, 4.425882, 108.000000
5, 0, 8.849560, 4.424780, 108.000000
5, 0, 8.842495, 4.421247, 108.000000
5, 0, 8.847381, 4.423691, 108.000000
5, 0, 8.851127, 4.425564, 108.000000
5, 0, 8.850249, 4.425124, 108.000000
5, 0, 8.846896, 4.423448, 108.000000
5, 0, 8.841050, 4.420525, 108.000000
5, 0, 8.842597, 4.421299, 108.000000
5, 0, 8.843819, 4.421910, 108.000000
5, 0, 8.853075, 4.426538, 108.000000
5, 0, 8.846993, 4.423496, 108.000000
5, 0, 8.849360, 4.424680, 108.000000
5, 0, 8.850233, 4.425116, 108.000000
5, 0, 8.840918, 4.420459, 108.000000
5, 0, 8.844498, 4.422249, 108.000000
5, 0, 8.843694, 4.421847, 108.000000
5, 0, 8.849215, 4.424607, 108.000000
5, 0, 8.848106, 4.424053, 108.000000
5, 0, 8.844384, 4.422192, 108.000000
5, 0, 8.843720, 4.421860, 108.000000
5, 0, 8.847167, 4.423583, 108.000000
5, 0, 8.852640, 4.426320, 108.000000
5, 0, 8.848874, 4.424437, 108.000000
5, 0, 8.849257, 4.424628, 108.000000
5, 0, 8.851208, 4.425604, 108.000000
5, 0, 8.846694, 4.423347, 108.000000
5, 0, 8.851671, 4.425836, 108.000000
5, 0, 8.849272, 4.424636, 108.000000
5, 0, 8.851893, 4.425947, 108.000000
5, 0, 8.852557, 4.426279, 108.000000
5, 0, 8.852432, 4.426216, 108.000000
5, 0, 8.841695, 4.420848, 108.000000
5, 0, 8.850525, 4.425263, 108.000000
5, 0, 8.839621, 4.419811, 108.000000
5, 0, 8.846377, 4.423188, 108.000000
5, 0, 8.844256, 4.422128, 108.000000
5, 0, 8.855451, 4.427726, 108.000000
5, 0, 8.842835, 4.421417, 108.000000
5, 0, 8.849001, 4.424500, 108.000000
5, 0, 8.855540, 4.427770, 108.000000
5, 0, 8.849141, 4.424571, 108.000000
5, 0, 8.855815, 4.427907, 108.000000
5, 0, 8.846357, 4.423179, 108.000000
5, 0, 8.844635, 4.422317, 108.000000
5, 0, 8.849431, 4.424715, 108.000000
5, 0, 8.844599, 4.422300, 108.000000
5, 0, 8.853593, 4.426796, 108.000000
5, 0, 8.847322, 4.423661, 108.000000
5, 0, 8.838586, 4.419293, 108.000000
5, 0, 8.842460, 4.421230, 108.000000
5, 0, 8.842789, 4.421395, 108.000000
5, 0, 8.856087, 4.428044, 108.000000
5, 0, 8.849969, 4.424984, 108.000000
5, 0, 8.842037, 4.421018, 108.000000
5, 0, 8.848194, 4.424097, 108.000000
5, 0, 8.924379, 4.462190, 108.000000
5, 0, 8.913507, 4.456754, 108.000000
5, 0, 8.918693, 4.459347, 108.000000
5, 0, 8.841355, 4.420678, 108.000000
5, 0, 8.841518, 4.420759, 108.000000
5, 0, 8.913074, 4.456537, 108.000000
5, 0, 8.850099, 4.425049, 108.000000
5, 0, 8.841235, 4.420617, 108.000000
5, 0, 8.846515, 4.423258, 108.000000
5, 0, 8.841267, 4.420634, 108.000000
5, 0, 8.842439, 4.421220, 108.000000
5, 0, 8.855826, 4.427913, 108.000000
5, 0, 8.768390, 4.384195, 109.000000
5, 0, 8.768752, 4.384376, 109.000000
5, 0, 8.770559, 4.385279, 109.000000
5, 0, 8.771093, 4.385547, 109.000000
5, 0, 8.773974, 4.386987, 109.000000
5, 0, 8.765636, 4.382818, 109.000000
5, 0, 8.768651, 4.384325, 109.000000
5, 0, 8.845318, 4.422659, 108.000000
5, 0, 8.849769, 4.424885, 108.000000
5, 0, 8.835134, 4.417567, 108.000000
5, 0, 8.842805, 4.421403, 108.000000
5, 0, 8.854529, 4.427265, 108.000000
5, 0, 8.846795, 4.423397, 108.000000
5, 0, 8.850005, 4.425002, 108.000000
5, 0, 8.844540, 4.422270, 108.000000
5, 0, 8.848763, 4.424382, 108.000000
5, 0, 8.837188, 4.418594, 108.000000
5, 0, 8.843687, 4.421843, 108.000000
5, 0, 8.848071, 4.424035, 108.000000
5, 0, 8.842944, 4.421472, 108.000000
5, 0, 8.849578, 4.424789, 108.000000
5, 0, 8.846009, 4.423004, 108.000000
5, 0, 8.851500, 4.425750, 108.000000
5, 0, 8.851235, 4.425618, 108.000000
5, 0, 8.842502, 4.421251, 108.000000
5, 0, 8.854220, 4.427110, 108.000000
5, 0, 8.799924, 4.399962, 109.000000
5, 0, 8.845295, 4.422648, 108.000000
5, 0, 8.846601, 4.423300, 108.000000
5, 0, 8.841887, 4.420944, 108.000000
5, 0, 8.796136, 4.398068, 109.000000
5, 0, 8.801859, 4.400929, 108.000000
5, 0, 8.805926, 4.402963, 108.000000
5, 0, 8.797804, 4.398902, 109.000000
5, 0, 8.786945, 4.393473, 109.000000
5, 0, 8.802430, 4.401215, 108.000000
5, 0, 8.696869, 4.348434, 109.000000
5, 0, 8.845051, 4.422526, 108.000000
5, 0, 8.768020, 4.384010, 109.000000
5, 0, 8.672497, 4.336248, 109.000000
5, 0, 8.746749, 4.373374, 109.000000
5, 0, 8.706991, 4.353495, 109.000000
5, 0, 8.788241, 4.394121, 109.000000
5, 0, 8.763063, 4.381531, 109.000000
5, 0, 8.683678, 4.341839, 109.000000
5, 0, 8.716156, 4.358078, 109.000000
5, 0, 8.812323, 4.406161, 108.000000
5, 0, 8.823304, 4.411652, 108.000000
5, 0, 8.911256, 4.455628, 108.000000
6, 0, 8.902263, 4.451132, 108.000000
6, 0, 8.959908, 4.479954, 108.000000
6, 0, 9.172526, 4.586263, 108.000000
6, 0, 8.774892, 4.387446, 109.000000
5, 0, 9.153510, 4.576755, 108.000000
5, 0, 8.687894, 4.343947, 109.000000
5, 0, 9.095488, 4.547744, 108.000000
5, 0, 9.235219, 4.617610, 108.000000
5, 0, 8.907632, 4.453816, 108.000000
5, 0, 8.423796, 4.211898, 109.000000
5, 0, 8.378211, 4.189105, 109.000000
5, 0, 8.293067, 4.146533, 109.000000
5, 0, 8.335440, 4.167720, 109.000000
5, 0, 8.424074, 4.212037, 109.000000
5, 0, 8.058515, 4.029257, 109.000000
5, 0, 8.005324, 4.002662, 109.000000
6, 0, 8.032286, 4.016143, 109.000000
6, 0, 8.181706, 4.090853, 109.000000
6, 0, 8.047928, 4.023964, 109.000000
7, 0, 8.043810, 4.021905, 109.000000
7, 0, 8.160177, 4.080088, 109.000000
