5, 0, 8.879116, 4.439558, 83.000000
5, 0, 9.145543, 4.572771, 83.000000
5, 0, 9.145543, 4.572771, 83.000000
5, 0, 9.079907, 4.539954, 83.000000
5, 0, 9.033118, 4.516559, 83.000000
5, 0, 9.033118, 4.516559, 83.000000
5, 0, 8.978653, 4.489327, 83.000000
5, 0, 8.909962, 4.454981, 83.000000
5, 0, 8.909962, 4.454981, 83.000000
5, 0, 8.914053, 4.457027, 83.000000
5, 0, 8.854589, 4.427294, 83.000000
5, 0, 8.854589, 4.427294, 83.000000
5, 0, 8.801470, 4.400735, 83.000000
5, 0, 8.796983, 4.398491, 83.000000
5, 0, 8.796983, 4.398491, 83.000000
5, 0, 8.671798, 4.335899, 83.000000
5, 0, 8.691226, 4.345613, 83.000000
5, 0, 8.629055, 4.314528, 83.000000
5, 0, 8.502318, 4.251159, 83.000000
5, 0, 8.515598, 4.257799, 83.000000
5, 0, 8.416770, 4.208385, 83.000000
5, 0, 8.241074, 4.120537, 84.000000
5, 0, 8.258695, 4.129347, 84.000000
5, 0, 8.206447, 4.103223, 84.000000
5, 0, 8.142939, 4.071470, 84.000000
5, 0, 8.275156, 4.137578, 84.000000
5, 0, 8.112999, 4.056500, 84.000000
5, 0, 7.928536, 3.964268, 84.000000
5, 0, 7.633395, 3.816697, 84.000000
5, 0, 7.026892, 3.513446, 84.000000
5, 0, 6.783109, 3.391555, 85.000000
5, 0, 6.730620, 3.365310, 85.000000
5, 0, 6.783882, 3.391941, 85.000000
5, 0, 6.888938, 3.444469, 85.000000
5, 0, 6.708431, 3.354216, 85.000000
4, 0, 6.645094, 3.322547, 85.000000
3, 0, 8.023269, 4.011635, 84.000000
3, 0, 7.877414, 3.938707, 84.000000
3, 0, 7.630648, 3.815324, 84.000000
3, 0, 7.573930, 3.786965, 84.000000
3, 0, 7.432912, 3.716456, 84.000000
3, 0, 7.537269, 3.768634, 84.000000
3, 0, 7.469719, 3.734860, 84.000000
3, 0, 7.483881, 3.741941, 84.000000
3, 0, 7.965697, 3.982848, 84.000000
3, 0, 7.489447, 3.744723, 84.000000
3, 0, 7.468374, 3.734187, 84.000000
3, 0, 7.436388, 3.718194, 84.000000
3, 0, 7.449967, 3.724983, 84.000000
3, 0, 7.462252, 3.731126, 84.000000
3, 0, 7.465492, 3.732746, 84.000000
3, 0, 7.457264, 3.728632, 84.000000
3, 0, 7.415341, 3.707671, 84.000000
3, 0, 7.470484, 3.735242, 84.000000
3, 0, 7.459641, 3.729820, 84.000000
3, 0, 7.389489, 3.694745, 84.000000
3, 0, 7.399188, 3.699594, 84.000000
3, 0, 7.455210, 3.727605, 84.000000
3, 0, 7.408542, 3.704271, 84.000000
3, 0, 7.469978, 3.734989, 84.000000
3, 0, 7.472338, 3.736169, 84.000000
3, 0, 7.449123, 3.724561, 84.000000
3, 0, 7.419912, 3.709956, 84.000000
3, 0, 7.420541, 3.710270, 84.000000
3, 0, 7.522295, 3.761147, 84.000000
3, 0, 7.411495, 3.705747, 84.000000
3, 0, 7.411651, 3.705825, 84.000000
3, 0, 7.460301, 3.730150, 84.000000
3, 0, 7.508416, 3.754208, 84.000000
3, 0, 7.479738, 3.739869, 84.000000
3, 0, 7.548182, 3.774091, 84.000000
3, 0, 7.471120, 3.735560, 84.000000
3, 0, 7.392118, 3.696059, 84.000000
3, 0, 7.404707, 3.702354, 84.000000
3, 0, 7.386338, 3.693169, 84.000000
3, 0, 7.476916, 3.738458, 84.000000
3, 0, 7.398697, 3.699348, 84.000000
3, 0, 7.392916, 3.696458, 84.000000
3, 0, 7.395300, 3.697650, 84.000000
3, 0, 7.394624, 3.697312, 84.000000
3, 0, 7.395188, 3.697594, 84.000000
3, 0, 7.396288, 3.698144, 84.000000
3, 0, 7.383647, 3.691823, 84.000000
3, 0, 7.465293, 3.732647, 84.000000
3, 0, 7.471938, 3.735969, 84.000000
3, 0, 7.482567, 3.741284, 84.000000
3, 0, 7.465726, 3.732863, 84.000000
3, 0, 7.388629, 3.694315, 84.000000
3, 0, 7.402655, 3.701328, 84.000000
3, 0, 7.466259, 3.733129, 84.000000
3, 0, 7.476623, 3.738312, 84.000000
3, 0, 7.448297, 3.724148, 84.000000
3, 0, 7.385162, 3.692581, 84.000000
3, 0, 7.403029, 3.701515, 84.000000
3, 0, 7.401431, 3.700716, 84.000000
3, 0, 7.467805, 3.733902, 84.000000
3, 0, 7.469010, 3.734505, 84.000000
3, 0, 7.394447, 3.697223, 84.000000
3, 0, 7.474925, 3.737463, 84.000000
3, 0, 7.391710, 3.695855, 84.000000
3, 0, 7.401243, 3.700621, 84.000000
3, 0, 7.477101, 3.738550, 84.000000
3, 0, 7.400697, 3.700349, 84.000000
3, 0, 7.469604, 3.734802, 84.000000
3, 0, 7.477960, 3.738980, 84.000000
3, 0, 7.473727, 3.736863, 84.000000
3, 0, 7.518182, 3.759091, 84.000000
3, 0, 7.468585, 3.734292, 84.000000
3, 0, 7.386541, 3.693271, 84.000000
3, 0, 7.475232, 3.737616, 84.000000
3, 0, 7.398612, 3.699306, 84.000000
3, 0, 7.463636, 3.731818, 84.000000
3, 0, 7.408983, 3.704492, 84.000000
3, 0, 7.463913, 3.731956, 84.000000
3, 0, 7.476788, 3.738394, 84.000000
3, 0, 7.399000, 3.699500, 84.000000
3, 0, 7.478863, 3.739432, 84.000000
3, 0, 7.401407, 3.700703, 84.000000
