5, 0, -11.747454, -5.873727, 105.000000
5, 1, -10.806055, -5.403028, 50.000000
5, 1, -10.806847, -5.403424, 50.000000
5, 1, -10.805373, -5.402687, 50.000000
5, 1, -10.806122, -5.403061, 50.000000
5, 1, -10.806122, -5.403061, 50.000000
6, 1, -10.818456, -5.409228, 50.000000
6, 1, -10.818456, -5.409228, 50.000000
5, 1, -10.815702, -5.407851, 50.000000
5, 1, -10.793072, -5.396536, 50.000000
5, 1, -10.793072, -5.396536, 50.000000
5, 1, -10.804039, -5.402020, 50.000000
5, 1, -10.804039, -5.402020, 50.000000
5, 1, -10.809722, -5.404861, 50.000000
5, 1, -10.801455, -5.400728, 50.000000
5, 1, -10.801455, -5.400728, 50.000000
5, 1, -10.810486, -5.405243, 50.000000
5, 1, -10.799984, -5.399992, 50.000000
5, 1, -10.810189, -5.405095, 50.000000
5, 1, -10.805927, -5.402963, 50.000000
5, 1, -10.815292, -5.407646, 50.000000
5, 1, -10.744101, -5.372051, 50.000000
5, 1, -10.808651, -5.404325, 50.000000
5, 1, -10.812744, -5.406372, 50.000000
5, 1, -10.804061, -5.402030, 50.000000
5, 1, -10.807157, -5.403579, 50.000000
5, 1, -10.819042, -5.409521, 50.000000
5, 1, -10.811696, -5.405848, 50.000000
5, 1, -10.805953, -5.402977, 50.000000
5, 1, -10.806874, -5.403437, 50.000000
5, 1, -10.735897, -5.367948, 50.000000
5, 1, -10.734038, -5.367019, 50.000000
5, 1, -10.807334, -5.403667, 50.000000
5, 1, -10.809086, -5.404543, 50.000000
5, 1, -10.739706, -5.369853, 50.000000
5, 1, -10.727665, -5.363833, 50.000000
6, 1, -10.724758, -5.362379, 50.000000
5, 1, -10.730666, -5.365333, 50.000000
5, 1, -10.811079, -5.405540, 50.000000
5, 1, -10.809161, -5.404580, 50.000000
5, 1, -10.809562, -5.404781, 50.000000
5, 1, -10.808360, -5.404180, 50.000000
5, 1, -10.805362, -5.402681, 50.000000
5, 1, -10.807891, -5.403945, 50.000000
6, 1, -10.806575, -5.403287, 50.000000
6, 1, -10.737893, -5.368947, 50.000000
6, 1, -10.727926, -5.363963, 50.000000
5, 1, -10.741158, -5.370579, 50.000000
6, 1, -10.724415, -5.362207, 50.000000
6, 1, -10.740664, -5.370332, 50.000000
5, 1, -10.728159, -5.364080, 50.000000
5, 1, -10.735828, -5.367914, 50.000000
6, 1, -10.726696, -5.363348, 50.000000
6, 1, -10.727711, -5.363856, 50.000000
6, 1, -10.736845, -5.368422, 50.000000
6, 1, -10.731975, -5.365988, 50.000000
5, 1, -10.729172, -5.364586, 50.000000
6, 1, -10.664472, -5.332236, 50.000000
5, 1, -10.725445, -5.362723, 50.000000
5, 1, -10.731886, -5.365943, 50.000000
5, 1, -10.730585, -5.365293, 50.000000
6, 1, -10.726290, -5.363145, 50.000000
5, 1, -10.665219, -5.332609, 50.000000
5, 1, -10.667104, -5.333552, 50.000000
5, 1, -10.667244, -5.333622, 50.000000
5, 1, -10.737140, -5.368570, 50.000000
5, 1, -10.655234, -5.327617, 50.000000
6, 1, -10.676693, -5.338347, 50.000000
6, 1, -10.663890, -5.331945, 50.000000
5, 1, -10.656255, -5.328128, 50.000000
5, 1, -10.724622, -5.362311, 50.000000
6, 1, -10.661324, -5.330662, 50.000000
5, 1, -10.658437, -5.329218, 50.000000
5, 1, -10.664930, -5.332465, 50.000000
5, 1, -10.660128, -5.330064, 50.000000
6, 1, -10.744628, -5.372314, 50.000000
5, 1, -10.747301, -5.373650, 50.000000
6, 1, -10.736124, -5.368062, 50.000000
5, 1, -10.743635, -5.371817, 50.000000
5, 1, -10.674569, -5.337284, 50.000000
5, 1, -10.748860, -5.374430, 50.000000
5, 1, -10.819791, -5.409895, 50.000000
5, 1, -10.804073, -5.402037, 50.000000
5, 1, -10.801500, -5.400750, 50.000000
5, 1, -10.807729, -5.403865, 50.000000
5, 1, -10.801625, -5.400813, 50.000000
5, 1, -10.734455, -5.367227, 50.000000
5, 1, -10.798892, -5.399446, 50.000000
5, 1, -10.813510, -5.406755, 50.000000
5, 1, -10.804711, -5.402355, 50.000000
5, 1, -10.809010, -5.404505, 50.000000
5, 1, -10.798537, -5.399268, 50.000000
5, 1, -10.799434, -5.399717, 50.000000
5, 1, -10.805367, -5.402683, 50.000000
5, 1, -10.808631, -5.404315, 50.000000
5, 1, -10.807604, -5.403802, 50.000000
5, 1, -10.803305, -5.401653, 50.000000
5, 1, -10.810157, -5.405078, 50.000000
5, 1, -10.811101, -5.405550, 50.000000
5, 1, -10.806120, -5.403060, 50.000000
5, 1, -10.809847, -5.404923, 50.000000
5, 1, -10.806051, -5.403026, 50.000000
5, 1, -10.812326, -5.406163, 50.000000
5, 1, -10.809942, -5.404971, 50.000000
5, 1, -10.810666, -5.405333, 50.000000
5, 1, -10.732877, -5.366439, 50.000000
5, 1, -10.732877, -5.366439, 50.000000
5, 1, -10.806033, -5.403016, 50.000000
5, 1, -10.802769, -5.401385, 50.000000
5, 1, -10.806873, -5.403436, 50.000000
5, 1, -10.860120, -5.430060, 50.000000
5, 1, -10.824063, -5.412032, 50.000000
5, 1, -10.750572, -5.375286, 50.000000
5, 1, -10.752594, -5.376297, 50.000000
5, 1, -10.751392, -5.375696, 50.000000
5, 1, -10.746172, -5.373086, 50.000000
5, 1, -10.805804, -5.402902, 50.000000
5, 1, -10.813094, -5.406547, 50.000000
5, 1, -10.809313, -5.404656, 50.000000
5, 1, -10.795408, -5.397704, 50.000000
5, 1, -10.802392, -5.401196, 50.000000
5, 1, -10.800985, -5.400492, 50.000000
5, 1, -10.804984, -5.402492, 50.000000
5, 1, -10.808506, -5.404253, 50.000000
5, 1, -10.805002, -5.402501, 50.000000
5, 1, -10.799940, -5.399970, 50.000000
5, 1, -10.804185, -5.402092, 50.000000
5, 1, -10.804726, -5.402363, 50.000000
5, 1, -10.802372, -5.401186, 50.000000
5, 1, -10.800699, -5.400350, 50.000000
5, 1, -10.796749, -5.398374, 50.000000
5, 1, -10.807407, -5.403704, 50.000000
5, 1, -10.805478, -5.402739, 50.000000
5, 1, -10.794545, -5.397272, 50.000000
5, 1, -10.789082, -5.394541, 50.000000
5, 1, -10.813569, -5.406784, 50.000000
5, 1, -10.815228, -5.407614, 50.000000
5, 1, -10.810969, -5.405484, 50.000000
5, 1, -10.807317, -5.403658, 50.000000
5, 1, -10.796538, -5.398269, 50.000000
5, 1, -10.806423, -5.403211, 50.000000
5, 1, -10.812464, -5.406232, 50.000000
6, 1, -10.806664, -5.403332, 50.000000
6, 1, -10.809007, -5.404504, 50.000000
6, 1, -10.805991, -5.402995, 50.000000
6, 1, -10.801039, -5.400520, 50.000000
6, 1, -10.809816, -5.404908, 50.000000
6, 1, -10.801675, -5.400837, 50.000000
6, 1, -10.798342, -5.399171, 50.000000
6, 1, -10.803463, -5.401732, 50.000000
6, 1, -10.802543, -5.401271, 50.000000
6, 1, -10.804329, -5.402164, 50.000000
5, 1, -10.809394, -5.404697, 50.000000
6, 1, -10.800040, -5.400020, 50.000000
6, 1, -10.800080, -5.400040, 50.000000
6, 1, -10.809985, -5.404992, 50.000000
5, 1, -10.807629, -5.403814, 50.000000
6, 1, -10.804732, -5.402366, 50.000000
5, 1, -10.812012, -5.406006, 50.000000
6, 1, -10.798477, -5.399239, 50.000000
5, 1, -10.808051, -5.404026, 50.000000
6, 1, -10.797611, -5.398805, 50.000000
5, 1, -10.804143, -5.402072, 50.000000
6, 1, -10.799030, -5.399515, 50.000000
5, 1, -10.800970, -5.400485, 50.000000
6, 1, -10.795438, -5.397719, 50.000000
5, 1, -10.803012, -5.401506, 50.000000
5, 1, -10.802174, -5.401087, 50.000000
5, 1, -10.795075, -5.397538, 50.000000
5, 1, -10.802800, -5.401400, 50.000000
5, 1, -10.798514, -5.399257, 50.000000
5, 1, -10.803857, -5.401929, 50.000000
5, 1, -10.801588, -5.400794, 50.000000
5, 1, -10.811526, -5.405763, 50.000000
5, 1, -10.810893, -5.405447, 50.000000
5, 1, -10.815057, -5.407528, 50.000000
5, 1, -10.811000, -5.405500, 50.000000
5, 1, -10.714353, -5.357176, 50.000000
5, 1, -10.729201, -5.364601, 50.000000
5, 1, -10.802299, -5.401149, 50.000000
5, 1, -10.798825, -5.399413, 50.000000
5, 1, -10.814382, -5.407191, 50.000000
5, 1, -10.799669, -5.399835, 50.000000
5, 1, -10.799317, -5.399658, 50.000000
5, 1, -10.794809, -5.397404, 50.000000
5, 1, -10.798242, -5.399121, 50.000000
5, 1, -10.802027, -5.401014, 50.000000
5, 1, -10.795557, -5.397779, 50.000000
5, 1, -10.802488, -5.401244, 50.000000
5, 1, -10.800103, -5.400052, 50.000000
6, 1, -10.808203, -5.404101, 50.000000
5, 1, -10.806711, -5.403356, 50.000000
5, 1, -10.791902, -5.395951, 50.000000
5, 1, -10.796348, -5.398174, 50.000000
5, 1, -10.807641, -5.403821, 50.000000
6, 1, -10.798823, -5.399411, 50.000000
6, 1, -10.799973, -5.399987, 50.000000
6, 1, -10.802628, -5.401314, 50.000000
6, 1, -10.804204, -5.402102, 50.000000
5, 1, -10.812060, -5.406030, 50.000000
5, 1, -10.804856, -5.402428, 50.000000
5, 1, -10.805774, -5.402887, 50.000000
5, 1, -10.795754, -5.397877, 50.000000
6, 1, -10.802219, -5.401109, 50.000000
6, 1, -10.793745, -5.396872, 50.000000
6, 1, -10.796492, -5.398246, 50.000000
6, 1, -10.803999, -5.402000, 50.000000
6, 1, -10.793997, -5.396999, 50.000000
6, 1, -10.798956, -5.399478, 50.000000
6, 1, -10.798956, -5.399478, 50.000000
6, 1, -10.798599, -5.399299, 50.000000
6, 1, -10.796390, -5.398195, 50.000000
6, 1, -10.807407, -5.403704, 50.000000
6, 1, -10.800227, -5.400113, 50.000000
6, 1, -10.791728, -5.395864, 50.000000
6, 1, -10.811394, -5.405697, 50.000000
6, 1, -10.800948, -5.400474, 50.000000
6, 1, -10.798361, -5.399181, 50.000000
6, 1, -10.807255, -5.403628, 50.000000
6, 1, -10.801355, -5.400678, 50.000000
6, 1, -10.809204, -5.404602, 50.000000
6, 1, -10.795637, -5.397819, 50.000000
6, 1, -10.802071, -5.401036, 50.000000
6, 1, -10.803578, -5.401789, 50.000000
6, 1, -10.800478, -5.400239, 50.000000
6, 1, -10.797102, -5.398551, 50.000000
6, 1, -10.861306, -5.430653, 50.000000
6, 1, -10.861191, -5.430595, 50.000000
6, 1, -10.797742, -5.398871, 50.000000
6, 1, -10.868636, -5.434318, 50.000000
6, 1, -10.795158, -5.397579, 50.000000
6, 1, -10.792754, -5.396377, 50.000000
6, 1, -10.786954, -5.393477, 50.000000
6, 1, -10.792972, -5.396486, 50.000000
6, 1, -10.792972, -5.396486, 50.000000
6, 1, -10.737597, -5.368798, 50.000000
6, 1, -10.863721, -5.431861, 50.000000
6, 1, -10.674450, -5.337225, 50.000000
6, 1, -10.742420, -5.371210, 50.000000
6, 1, -10.864686, -5.432343, 50.000000
6, 1, -10.731917, -5.365958, 50.000000
6, 1, -10.728698, -5.364349, 50.000000
6, 1, -10.736233, -5.368117, 50.000000
6, 1, -10.746207, -5.373103, 50.000000
6, 1, -10.729286, -5.364643, 50.000000
6, 1, -10.793898, -5.396949, 50.000000
6, 1, -10.732044, -5.366022, 50.000000
6, 1, -10.735826, -5.367913, 50.000000
6, 1, -10.733291, -5.366645, 50.000000
6, 1, -10.741815, -5.370907, 50.000000
6, 1, -10.726710, -5.363355, 50.000000
6, 1, -10.732274, -5.366137, 50.000000
6, 1, -10.721222, -5.360611, 50.000000
6, 1, -10.734196, -5.367098, 50.000000
6, 1, -10.728349, -5.364174, 50.000000
6, 1, -10.742685, -5.371343, 50.000000
6, 1, -10.737239, -5.368619, 50.000000
6, 1, -10.729876, -5.364938, 50.000000
6, 1, -10.735455, -5.367727, 50.000000
6, 1, -10.721229, -5.360615, 50.000000
6, 1, -10.743455, -5.371728, 50.000000
6, 1, -10.738250, -5.369125, 50.000000
6, 1, -10.734630, -5.367315, 50.000000
6, 1, -10.718044, -5.359022, 50.000000
6, 1, -10.734691, -5.367346, 50.000000
6, 1, -10.731653, -5.365826, 50.000000
6, 1, -10.736059, -5.368029, 50.000000
6, 1, -10.729160, -5.364580, 50.000000
6, 1, -10.723096, -5.361548, 50.000000
6, 1, -10.726109, -5.363055, 50.000000
6, 1, -10.794574, -5.397287, 50.000000
6, 1, -10.662577, -5.331289, 50.000000
6, 1, -10.659345, -5.329673, 50.000000
6, 1, -10.731965, -5.365983, 50.000000
6, 1, -10.719432, -5.359716, 50.000000
6, 1, -10.795747, -5.397873, 50.000000
6, 1, -10.795669, -5.397834, 50.000000
6, 1, -10.675617, -5.337808, 50.000000
6, 1, -10.595346, -5.297673, 50.000000
6, 1, -10.670761, -5.335380, 50.000000
6, 1, -10.590830, -5.295415, 50.000000
6, 1, -10.589468, -5.294734, 50.000000
6, 1, -10.581640, -5.290820, 50.000000
6, 1, -10.575055, -5.287527, 50.000000
6, 1, -10.520363, -5.260181, 50.000000
6, 1, -10.520363, -5.260181, 50.000000
6, 1, -10.460827, -5.230414, 50.000000
6, 1, -10.518371, -5.259185, 50.000000
6, 1, -10.510857, -5.255429, 50.000000
6, 1, -10.567417, -5.283708, 50.000000
6, 1, -10.507021, -5.253510, 50.000000
6, 1, -10.510797, -5.255398, 50.000000
6, 1, -10.515782, -5.257891, 50.000000
6, 1, -10.441206, -5.220603, 50.000000
6, 1, -10.436519, -5.218259, 50.000000
6, 1, -10.298047, -5.149024, 50.000000
6, 1, -10.295701, -5.147850, 50.000000
6, 1, -10.225651, -5.112826, 50.000000
6, 1, -10.398841, -5.199421, 50.000000
6, 1, -10.457210, -5.228605, 50.000000
