5, 0, 6.926211, 3.463106, 85.000000
5, 0, 7.001366, 3.500683, 84.000000
5, 0, 7.001490, 3.500745, 84.000000
5, 0, 6.914718, 3.457359, 85.000000
5, 0, 7.001518, 3.500759, 84.000000
5, 0, 6.938403, 3.469202, 85.000000
5, 0, 6.914431, 3.457215, 85.000000
5, 0, 6.914431, 3.457215, 85.000000
5, 0, 7.007223, 3.503611, 84.000000
5, 0, 6.951479, 3.475740, 85.000000
5, 0, 6.951479, 3.475740, 85.000000
5, 0, 6.949983, 3.474991, 85.000000
5, 0, 6.868708, 3.434354, 85.000000
5, 0, 6.868708, 3.434354, 85.000000
5, 0, 6.944775, 3.472387, 85.000000
5, 0, 7.013787, 3.506894, 84.000000
5, 0, 6.848736, 3.424368, 85.000000
5, 0, 6.848736, 3.424368, 85.000000
5, 0, 6.871844, 3.435922, 85.000000
5, 0, 6.998666, 3.499333, 85.000000
5, 0, 6.861903, 3.430952, 85.000000
5, 0, 6.995489, 3.497745, 85.000000
5, 0, 6.996730, 3.498365, 85.000000
5, 0, 6.923444, 3.461722, 85.000000
5, 0, 6.995858, 3.497929, 85.000000
5, 0, 6.918002, 3.459001, 85.000000
5, 0, 6.754987, 3.377493, 85.000000
5, 0, 6.861149, 3.430574, 85.000000
5, 0, 6.939600, 3.469800, 85.000000
5, 0, 6.962758, 3.481379, 85.000000
5, 0, 6.806062, 3.403031, 85.000000
5, 0, 6.856052, 3.428026, 85.000000
5, 0, 6.931956, 3.465978, 85.000000
5, 0, 6.854279, 3.427139, 85.000000
5, 0, 6.943658, 3.471829, 85.000000
5, 0, 7.004910, 3.502455, 84.000000
5, 0, 6.847254, 3.423627, 85.000000
5, 0, 6.877604, 3.438802, 85.000000
5, 0, 6.879795, 3.439898, 85.000000
5, 0, 6.857899, 3.428949, 85.000000
5, 0, 7.008525, 3.504263, 84.000000
5, 0, 6.887586, 3.443793, 85.000000
5, 0, 6.807979, 3.403990, 85.000000
5, 0, 6.978696, 3.489348, 85.000000
5, 0, 6.929372, 3.464686, 85.000000
5, 0, 6.940360, 3.470180, 85.000000
5, 0, 6.994797, 3.497399, 85.000000
5, 0, 6.988572, 3.494286, 85.000000
5, 0, 6.746732, 3.373366, 85.000000
5, 0, 6.881757, 3.440879, 85.000000
5, 0, 6.804993, 3.402497, 85.000000
5, 0, 6.944239, 3.472120, 85.000000
5, 0, 6.940646, 3.470323, 85.000000
5, 0, 6.797460, 3.398730, 85.000000
5, 0, 6.892706, 3.446353, 85.000000
5, 0, 6.932546, 3.466273, 85.000000
5, 0, 6.889948, 3.444974, 85.000000
5, 0, 6.941018, 3.470509, 85.000000
5, 0, 7.010606, 3.505303, 84.000000
5, 0, 6.953324, 3.476662, 85.000000
5, 0, 6.951983, 3.475992, 85.000000
5, 0, 6.793968, 3.396984, 85.000000
5, 0, 6.948729, 3.474365, 85.000000
5, 0, 6.957098, 3.478549, 85.000000
5, 0, 6.799195, 3.399598, 85.000000
5, 0, 6.701511, 3.350756, 85.000000
5, 0, 6.801079, 3.400539, 85.000000
5, 0, 6.693536, 3.346768, 85.000000
5, 0, 6.941994, 3.470997, 85.000000
5, 0, 6.748105, 3.374053, 85.000000
5, 0, 6.680245, 3.340123, 85.000000
5, 0, 6.685719, 3.342859, 85.000000
5, 0, 6.746486, 3.373243, 85.000000
5, 0, 6.681462, 3.340731, 85.000000
5, 0, 6.760905, 3.380453, 85.000000
5, 0, 6.742680, 3.371340, 85.000000
5, 0, 6.759144, 3.379572, 85.000000
5, 0, 6.676393, 3.338197, 85.000000
5, 0, 6.670949, 3.335474, 85.000000
5, 0, 6.688303, 3.344151, 85.000000
5, 0, 6.691779, 3.345889, 85.000000
5, 0, 6.694290, 3.347145, 85.000000
5, 0, 6.695739, 3.347870, 85.000000
5, 0, 6.703249, 3.351625, 85.000000
5, 0, 6.773311, 3.386656, 85.000000
5, 0, 6.715627, 3.357814, 85.000000
5, 0, 6.716748, 3.358374, 85.000000
5, 0, 6.791696, 3.395848, 85.000000
5, 0, 6.796664, 3.398332, 85.000000
5, 0, 6.688707, 3.344354, 85.000000
5, 0, 6.776427, 3.388213, 85.000000
5, 0, 6.714733, 3.357366, 85.000000
5, 0, 6.742729, 3.371365, 85.000000
5, 0, 6.758197, 3.379099, 85.000000
5, 0, 6.775173, 3.387586, 85.000000
5, 0, 6.725629, 3.362814, 85.000000
5, 0, 6.794081, 3.397041, 85.000000
5, 0, 6.737548, 3.368774, 85.000000
5, 0, 6.644223, 3.322112, 85.000000
5, 0, 6.726985, 3.363492, 85.000000
5, 0, 6.761234, 3.380617, 85.000000
5, 0, 6.741540, 3.370770, 85.000000
5, 0, 6.642712, 3.321356, 85.000000
5, 0, 6.593124, 3.296562, 85.000000
5, 0, 6.685408, 3.342704, 85.000000
5, 0, 6.546044, 3.273022, 85.000000
5, 0, 6.634264, 3.317132, 85.000000
5, 0, 6.490647, 3.245323, 85.000000
5, 0, 6.576454, 3.288227, 85.000000
